0.354998050216292,13.9228645881524
0.355116390736594,11.0948665315832
0.374093048772891,11.0200891959353
0.329921580604178,15.0883356802055
0.297998230975207,12.1487214135312
0.371465549741937,10
0.296032083862226,10
0.250912613920501,28.3511350210658
0.301832487724112,20.3053588572502
0.337705160910603,11.7469230312398
0.338447024289564,15.0480949723127
0.227070070502915,49.378005361336
0.312050538088132,23.1684694969049
0.239620359981234,28.95524227442
0.409164031417955,10
0.316755087239599,18.6663131543197
0.356955314374249,10
0.341166043436061,10
0.428168214883781,10
0.327812860543255,17.5304423937392
0.30759463326035,15.078008951768
0.259301872978874,21.9103472671138
0.310594954228276,14.5303300178652
0.277159936816767,10
0.322981577517264,10.0988147783009
0.295452350638661,17.0769859624024
0.469578060333117,10
0.355636006657579,15.183436677983
0.443032982642857,13.1317094941706
0.208248866374637,16.2112146285671
0.367927544516243,11.8144228757884
0.273945009366743,20.3407636449655
0.31689365540432,14.1519019186291
0.343799651419543,16.3394737729808
0.290826247057468,12.3703010946492
0.346242659686268,10
0.276844572454214,28.0799059305351
0.346220859991996,11.7374583553353
0.277340358895945,10
0.362413040682699,10
0.209810973067814,32.8166708784769
0.327032178796201,19.3447933680516
0.374081650342874,13.7976770991873
0.241996257061331,26.1627366310285
0.390872511803857,11.9878069538386
0.298175527023724,10
0.321327515137558,21.1670385032846
0.285654913412761,19.9435005680498
0.358746232627835,10
0.259456963021226,26.3857308823987
