0.187552854203925,50000
0.224039514618657,45218.4327958094
0.19700980155007,50000
0.17427451052271,50000
0.224044637771987,44644.6492436919
0.218396788059928,50000
0.1797149743718,50000
0.189199197078957,50000
0.215682929183983,50000
0.190721714354102,50000
0.228157041222144,43660.524478395
0.170690781031603,50000
0.213798947964062,13734.5164232224
0.164358412322361,50000
0.192133889706744,50000
0.179715009797985,50000
0.205873006524292,50000
0.257128817158141,12867.343258151
0.191248115899785,50000
0.177278224589227,50000
0.210276458788774,50000
0.206285522849948,34577.37271727
0.173131772501586,50000
0.166025541849955,50000
0.181197845888858,50000
0.223945674203301,43777.8405646324
0.21839674909088,50000
0.208032158559266,27325.4975682486
0.227983262982874,50000
0.197744732509316,50000
0.226530979595106,50000
0.204184302189918,50000
0.211019429814056,50000
0.206400386291498,34379.8372578513
0.226953202957909,25235.8941849085
0.187552857556939,50000
0.175942504933843,50000
0.208204951059832,50000
0.181085595384011,50000
0.174454030502173,50000
0.200469076067536,46249.1795596044
0.205873009271114,50000
0.202393037633402,40229.3604754154
0.18936265276276,50000
0.18659409160183,50000
0.204569152552483,50000
0.179002723565048,50000
0.218021806967313,50000
0.21802180016087,50000
0.169346271385549,50000
