0.245933793342634,50000
0.247720622453179,50000
0.246944731251105,50000
0.245514658787446,50000
0.24477149635185,50000
0.249026464740421,50000
0.249327594320801,50000
0.245942125767216,50000
0.242859037770121,50000
0.249902707145277,50000
0.245230365616303,50000
0.246010868113103,50000
0.245907727590037,50000
0.245412268544738,50000
0.245832033508756,50000
0.247386446433643,50000
0.246596013158485,50000
0.24811259615796,50000
0.244201024334234,50000
0.243206174950212,50000
0.248192997735174,50000
0.249195139143177,50000
0.243275759441198,50000
0.246125652354282,50000
0.249440279146264,50000
0.244498458784308,50000
0.245100279152856,50000
0.244293849450258,50000
0.245180656062733,50000
0.246365320898944,50000
0.246133162766379,50000
0.247323769240927,50000
0.246775902316554,50000
0.245969838307871,50000
0.242436464852235,50000
0.244420622208004,50000
0.244239326625159,50000
0.244226564680198,50000
0.246445399755751,50000
0.245671004595577,50000
0.251186498701343,50000
0.246225893835351,50000
0.24778147694653,50000
0.248545176627982,50000
0.24721026465043,50000
0.246888856639581,50000
0.247821958821019,50000
0.244517924000757,50000
0.244019427135654,50000
0.249128598647233,50000
