0.195327158825329,2387.53336886937
0.195416648975339,2461.80211677738
0.175936482716104,4781.64589614639
0.198668838225096,2068.15299683494
0.168238367393843,5821.73040786049
0.186257265166282,2995.26439500447
0.23170755160078,1169.77229490254
0.214237146603027,1488.62563706015
0.186646413096103,2774.80606324833
0.196168072894926,2027.54157672963
0.197103096621377,2377.08026673494
0.194543587721881,2568.37947199564
0.20263481832889,1819.27838174645
0.188407921020304,2917.37040836297
0.179064226797904,2968.70411932264
0.196291887539123,2415.66383292169
0.202834476039851,1767.89713637842
0.176992802130601,3715.11175289607
0.19569817838795,2278.82047779
0.201863820238765,2452.81672333256
0.17499684105684,4290.68258268771
0.196973686800235,2361.37691087341
0.203581031322274,2059.35057493076
0.208943203238573,1671.80253707431
0.206673411704328,1886.23211278763
0.18598665784559,2860.11605582412
0.19226121403786,2555.28456170946
0.194318054584291,1946.99586359035
0.182057520370388,3088.91625408479
0.203281082227593,1857.96566643835
0.185944306043004,2363.75950742486
0.189938047182084,2771.12551142697
0.204120518850007,1664.94405987294
0.192299122852489,2872.70491462336
0.191988339925022,2615.69964725822
0.192969342358528,2119.56624034925
0.170660491577159,4968.73659958289
0.195266552983039,2243.4678832443
0.189255755881022,2074.19483819912
0.19896205023284,2207.06101543946
0.177259826172044,4397.8388742814
0.174092770745742,4173.89101748019
0.190044353327245,3312.01310744975
0.171728944504902,4583.68987127075
0.179308052315295,3964.31946003358
0.199820845538832,2012.16746145832
0.183815880458083,2992.59884117563
0.201162133202376,2478.08631166625
0.191628378120385,2092.5289443335
0.178050114154839,4645.90795636196
