0.243592432901385,658.625592101101
0.209357353488284,1450.17303554185
0.171091197825089,8783.57669220365
0.225719536604898,1501.33439062389
0.230670240854826,1859.30566858684
0.196290270056231,1095.95566729385
0.211197431442121,1851.0594231755
0.233645875456137,313.331505327415
0.284273163727818,45.4412934683285
0.247253695148645,571.701953489997
0.230775286433045,1738.41344264962
0.301795382573031,384.09394252399
0.29754974826133,34.3985798005578
0.219910451857659,712.536125718337
0.281773728742672,69.3758314483408
0.218638037508589,1289.60325891327
0.175684726796775,4554.41185190146
0.242695075912541,695.618000093276
0.185193488360709,5560.3421734523
0.219483383059912,1210.17883503747
0.169673297952945,2944.71571933777
0.26608839196731,547.104572952988
0.25071480748251,582.46512791649
0.246891071159899,584.489836005184
0.216102258914483,1102.2164662962
0.295688191825264,35.1359876036568
0.195847274037107,2309.70106227582
0.178296009455952,2600.8857122826
0.277225254341558,387.957856590651
0.200125156154933,2780.79756813586
0.282203978557122,68.5071092520596
0.444901605122761,51.1584819347194
0.225154860889163,1575.95111747635
0.206342781384944,1397.11236387288
0.213046842159046,1202.8696171643
0.186328631969564,1681.41177178313
0.175149397327383,3069.37599737852
0.164694463095776,3733.39962219111
0.189063797627752,2235.93312278258
0.178945505641522,2394.66083074676
0.215872536842598,1142.20323270837
0.241891240941558,767.708774153967
0.180695253618488,2807.45837319282
0.190360919373148,3632.62951095268
0.176064511043879,2787.30761553784
0.2016569008952,3346.88704432717
0.247519482981192,569.894930607693
0.230272112246374,1908.91926865516
0.178882682993614,4476.35003286853
0.219776087530779,724.573559168242
