0.191028310819982,286.921346550915
0.176617930832452,1147.94873464302
0.265065218682196,217.482289206012
0.230848528609914,129.408280341502
0.24550774707557,316.644457272375
0.182403199191101,1047.46308309405
0.215190222449104,491.472432131553
0.261261829762752,90.9016583462673
0.236632549749109,343.888134871074
0.200697636134093,859.395552416158
0.20254303053059,427.916079940196
0.171287314068968,1687.27583701903
0.17511151488703,852.975208047126
0.212225701078569,380.954650786231
0.173070136085678,518.638848095853
0.257636596787529,118.775277868081
0.157477202109512,2240.36886167331
0.170751963987864,1596.23528362094
0.18963589059291,507.696107460638
0.176706278663642,1139.13225404696
0.171619297679731,1586.69455666559
0.211253594440649,275.750052206972
0.24009482987488,331.476851551129
0.2735443363511,125.302863830903
0.212845788952951,373.226067000426
0.211447775193745,403.843135807321
0.22613546123045,593.889434173465
0.20690281466066,483.616643315555
0.218817895334816,315.987937732012
0.256491222122924,282.60225247291
0.247309349259393,180.975660565895
0.205397572757651,772.522765769917
0.271116013712111,202.618564297227
0.248515681931811,77.4137373877625
0.19311706775442,787.98251364136
0.23104844951862,372.809761290282
0.299160317199992,143.563884582522
0.188610552856478,503.877373182437
0.281795875126202,108.456580801897
0.269521494728323,207.355627391213
0.207191023983784,483.428618397145
0.208954892928423,296.460641762159
0.273812073125167,123.103187857901
0.206212741127464,657.620136574625
0.207593210635296,495.589708649381
0.207221172178329,481.627482598458
0.189508671996298,805.642472538922
0.266305602187185,211.149901304656
0.22032596290443,338.341461929785
0.176148516974645,812.60465211141
