0.195975226102666,585.845168110893
0.185163765795638,685.337871421594
0.180195490621214,994.251862982069
0.191838605787866,654.791705410176
0.213541898728854,362.23730672639
0.218382323833032,330.165149976985
0.211068539954143,434.887657402804
0.175042051990812,750.697171383566
0.222886403021085,383.837653522913
0.185160444607802,764.979361655786
0.1701238745473,1141.73453814138
0.187755800326886,725.412829190708
0.186236005241536,727.00951832545
0.194246063419921,660.532911958035
0.206192470299663,529.194023325983
0.183021369867063,816.505002817185
0.195174073375946,529.910157125846
0.191969128759301,459.592656595114
0.174180926355743,825.883182950785
0.194011099899444,646.600329835486
0.202500649240941,442.27461514205
0.20149726056436,531.054540863742
0.219116102233081,396.839140047887
0.206520653541847,347.098192108494
0.211833092507401,392.228295581478
0.186498972896754,753.309466119165
0.182613941761968,761.01101336635
0.224950096623908,373.616175845563
0.191155916272634,766.371281213068
0.205356284449533,453.503368520914
0.211490435829393,454.046153052752
0.204063942246956,494.160481349831
0.206919484899704,520.229089340176
0.183481866168464,980.734024004294
0.190980434287786,656.940360108381
0.194404023332572,460.367015175991
0.195840907731957,614.247040731479
0.179297699937752,729.372599638238
0.200199698098087,587.71678317713
0.190162429402383,526.39077466076
0.1876017645041,689.557895026044
0.218507365683868,409.090066642346
0.194315335885393,591.622413520343
0.186493988579955,788.76611583519
0.204079395817262,412.623075046619
0.14725238755352,1849.2144523544
0.198482803044601,454.531922600341
0.216862019391812,438.264625914173
0.181787400352393,823.798525910115
0.179810339346398,832.783250266896
