0.280412170173067,15.4477658092277
0.295318231915239,13.5617940408596
0.281995337974134,15.5305602735008
0.307025717445438,13.8694321016323
0.298909164542354,14.899842890618
0.259624382857869,17.9663206876475
0.259087833965947,19.4365289666595
0.326955491493802,11.2943188347433
0.260424525211751,19.287594824883
0.323495906791502,12.1377289625816
0.28332784089852,15.0499226689439
0.292949849493117,15.4355653399443
0.28577716563398,16.0555780074228
0.310621319097038,12.9669999999977
0.314211261034943,12.4139787665438
0.300195157229662,14.5000772588189
0.3085515534653,13.6940467489073
0.313629202271492,13.180166608747
0.269054950503198,17.3499084755385
0.283963609497285,15.5076141214928
