0.18443759594055,718.042045154542
0.186826910844239,666.854843873187
0.181521235860089,798.268679492139
0.187352252782316,762.566750793985
0.187948413592087,618.130744421925
0.1872597383783,719.719426582585
0.190179861667252,680.209471534831
0.187006987758984,759.316113017446
0.193996260216109,586.315713098531
0.186641253237942,736.115922284769
0.188519427260253,659.574295964315
0.184660781581751,705.302575316636
0.195536757651472,525.438230103549
0.192155861868043,535.263362962795
0.184259304809256,683.105410229903
0.184034321970247,704.666835972943
0.18825288586454,701.638196881248
0.191082246513381,615.966861943629
0.192398133330667,536.706609951882
0.187744550998318,632.624321011292
0.189105481017195,640.566839084133
0.182303453398655,758.302946212844
0.18583787052584,758.397662968131
0.184271739259161,622.409702169595
0.185248876921156,752.276572982897
0.188011675448547,566.409934123737
0.196033220118668,506.026194917822
0.185346908194216,755.389130923518
0.191913145681568,570.885091679284
0.188564603773905,616.005072400249
0.188366413631127,667.722131579466
0.187313491217207,674.237637033146
0.189796455748542,661.773494425264
0.194375143871468,628.396521929822
0.181827675796571,893.838923417012
0.191979601912104,569.135944909973
0.193636901216279,568.307227858286
0.188086564898164,577.121635698869
0.195730591979971,531.091775904117
0.185909939549465,705.829185250387
0.181309187160875,704.211045012066
0.188365501770719,679.382784840504
0.191034008262311,614.153247045786
0.185805477642446,605.723242958564
0.191608757858004,693.181413722542
0.191789480056677,583.047448280991
0.189602345205064,661.743338630198
0.197554917478414,540.456574558205
0.185375359335534,764.268611940396
0.178070982825551,897.686117365924
