"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,2.40466986888538e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,3.60700480332806e-05,0,0,0,0
6.61284213943478e-05,6.61284213943478e-05,6.61284213943478e-05,6.01167467221344e-05,4.20817227054941e-05,0,0,0
0.000156303541477549,0.000156303541477549,0.000156303541477549,0.000126245168116482,0.000114221818772055,0,0,0
0.0012083466091149,0.0012083466091149,0.0012083466091149,0.00124441665714818,0.00133459177723138,0.00149089531870893,0.00149089531870893,0.00149089531870893
0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291
