"V1","V2","V3","V4","V5","V6","V7","V8"
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
0,0,0,2.40466986888538e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,0,0,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,5.41050720499209e-05,1.80350240166403e-05,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,1.80350240166403e-05,4.20817227054941e-05,0,0,0
8.41634454109881e-05,8.41634454109881e-05,7.21400960665613e-05,5.41050720499209e-05,3.00583733610672e-05,0,0,0
6.61284213943478e-05,6.61284213943478e-05,7.81517707387747e-05,9.01751200832016e-05,8.41634454109881e-05,0,0,0
0.000156303541477549,0.000156303541477549,0.000156303541477549,0.000150291866805336,0.000126245168116482,1.80350240166403e-05,0,0
0.000426828901727154,0.000426828901727154,0.000426828901727154,0.000462898949760435,0.000643249189926838,0.000931809574193083,0.000949844598209723,0.000949844598209723
0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179,0.99905015540179
