"V1","V2","V3","V4","V5","V6","V7","V8"
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,0,6.01167467221344e-06,0,0,0,0
0,0,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,6.01167467221344e-06,0,0,0,0
3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,3.00583733610672e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,2.40466986888538e-05,0,0,0,0
1.80350240166403e-05,1.20233493444269e-05,6.01167467221344e-06,2.40466986888538e-05,6.01167467221344e-06,0,0,0
1.80350240166403e-05,2.40466986888538e-05,1.80350240166403e-05,1.20233493444269e-05,2.40466986888538e-05,0,0,0
5.41050720499209e-05,5.41050720499209e-05,4.80933973777075e-05,3.00583733610672e-05,1.20233493444269e-05,0,0,0
5.41050720499209e-05,5.41050720499209e-05,6.01167467221344e-05,6.01167467221344e-05,3.60700480332806e-05,0,0,0
8.41634454109881e-05,7.81517707387747e-05,7.81517707387747e-05,7.81517707387747e-05,6.01167467221344e-05,0,0,0
9.6186794755415e-05,9.6186794755415e-05,0.000108210144099842,9.6186794755415e-05,4.80933973777075e-05,0,0,0
0.00017433856549419,0.00017433856549419,0.000162315216149763,0.000156303541477549,0.000204396938855257,1.80350240166403e-05,0,0
0.000589144117876917,0.00059515579254913,0.000607179141893557,0.000667295888615692,0.000859669478126522,0.00123239330780375,0.0012504283318204,0.0012504283318204
0.99874957166818,0.99874957166818,0.99874957166818,0.99874957166818,0.99874957166818,0.99874957166818,0.99874957166818,0.99874957166818
