"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
0,0,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,1.80350240166403e-05,0,0,0,0
3.00583733610672e-05,2.40466986888538e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
3.00583733610672e-05,3.60700480332806e-05,4.20817227054941e-05,4.20817227054941e-05,0,0,0,0
3.60700480332806e-05,3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,0,0,0,0
1.80350240166403e-05,2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,6.01167467221344e-06,0,0,0
2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,3.60700480332806e-05,1.80350240166403e-05,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,0,0,0
4.20817227054941e-05,4.20817227054941e-05,3.60700480332806e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0
1.80350240166403e-05,1.80350240166403e-05,2.40466986888538e-05,3.00583733610672e-05,7.81517707387747e-05,0,0,0
3.60700480332806e-05,3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,4.20817227054941e-05,0,0,0
4.80933973777075e-05,5.41050720499209e-05,5.41050720499209e-05,4.80933973777075e-05,7.21400960665613e-05,0,0,0
4.80933973777075e-05,4.80933973777075e-05,4.80933973777075e-05,6.01167467221344e-05,7.81517707387747e-05,0,0,0
0.000120233493444269,0.000120233493444269,0.000108210144099842,0.000114221818772055,9.6186794755415e-05,9.01751200832016e-05,0,0
0.000949844598209723,0.000949844598209723,0.00096186794755415,0.000967879622226364,0.00105805474230957,0.00140072019862573,0.00149089531870893,0.00149089531870893
0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291,0.998509104681291
