"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
1.20233493444269e-05,6.01167467221344e-06,0,6.01167467221344e-06,0,0,0,0
0,6.01167467221344e-06,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,1.20233493444269e-05,0,0,0,0
0,0,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,2.40466986888538e-05,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,3.00583733610672e-05,6.01167467221344e-06,0,0,0
3.00583733610672e-05,3.00583733610672e-05,1.80350240166403e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.60700480332806e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0
2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,0,0,0
0.000108210144099842,0.000108210144099842,0.000108210144099842,0.000108210144099842,6.01167467221344e-05,0,0,0
0.000372723829677233,0.000372723829677233,0.000372723829677233,0.0004027822030383,0.000535039045826996,0.000661284213943478,0.000661284213943478,0.000661284213943478
0.999338715786056,0.999338715786056,0.999338715786056,0.999338715786056,0.999338715786056,0.999338715786056,0.999338715786056,0.999338715786056
