"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0,0
0,0,1.20233493444269e-05,0,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,1.80350240166403e-05,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,3.60700480332806e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,1.80350240166403e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0
5.41050720499209e-05,5.41050720499209e-05,6.01167467221344e-05,6.01167467221344e-05,2.40466986888538e-05,0,0,0
0.000108210144099842,0.000108210144099842,0.000114221818772055,8.41634454109881e-05,9.01751200832016e-05,2.40466986888538e-05,0,0
0.000468910624432648,0.000468910624432648,0.000468910624432648,0.000517004021810356,0.000601167467221344,0.00076949435804332,0.000793541056732174,0.000793541056732174
0.999206458943268,0.999206458943268,0.999206458943268,0.999206458943268,0.999206458943268,0.999206458943268,0.999206458943268,0.999206458943268
