"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,6.01167467221344e-06,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,6.01167467221344e-06,1.20233493444269e-05,0,0,0
0,0,0,2.40466986888538e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,6.01167467221344e-06,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,6.01167467221344e-06,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,1.80350240166403e-05,1.80350240166403e-05,0,0,0
4.20817227054941e-05,4.20817227054941e-05,3.60700480332806e-05,4.20817227054941e-05,3.60700480332806e-05,0,0,0
9.6186794755415e-05,9.6186794755415e-05,9.01751200832016e-05,8.41634454109881e-05,5.41050720499209e-05,0,0,0
0.000619202491237984,0.000619202491237984,0.000631225840582411,0.000649260864599051,0.00073342431001004,0.000871692827470949,0.000871692827470949,0.000871692827470949
0.999128307172529,0.999128307172529,0.999128307172529,0.999128307172529,0.999128307172529,0.999128307172529,0.999128307172529,0.999128307172529
