"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,6.01167467221344e-06,6.01167467221344e-06,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,4.20817227054941e-05,6.01167467221344e-06,0,0,0
0.000186361914838617,0.000186361914838617,0.000180350240166403,0.000150291866805336,0.000114221818772055,6.01167467221344e-06,0,0
0.00114822986239277,0.00114822986239277,0.00115424153706498,0.00118429991042605,0.00127447503050925,0.00140072019862573,0.00140673187329794,0.00140673187329794
0.998593268126702,0.998593268126702,0.998593268126702,0.998593268126702,0.998593268126702,0.998593268126702,0.998593268126702,0.998593268126702
