"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
0,0,0,1.80350240166403e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
0,0,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,1.80350240166403e-05,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
3.60700480332806e-05,3.00583733610672e-05,3.00583733610672e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0
6.01167467221344e-06,1.20233493444269e-05,1.20233493444269e-05,4.20817227054941e-05,3.00583733610672e-05,0,0,0
1.80350240166403e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0
4.80933973777075e-05,5.41050720499209e-05,5.41050720499209e-05,3.00583733610672e-05,3.60700480332806e-05,0,0,0
5.41050720499209e-05,5.41050720499209e-05,4.20817227054941e-05,6.61284213943478e-05,6.01167467221344e-05,0,0,0
0.000408793877710514,0.000408793877710514,0.000420817227054941,0.000426828901727154,0.000510992347138142,0.000655272539271265,0.000655272539271265,0.000655272539271265
0.999344727460729,0.999344727460729,0.999344727460729,0.999344727460729,0.999344727460729,0.999344727460729,0.999344727460729,0.999344727460729
