"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,2.40466986888538e-05,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,1.20233493444269e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0
6.61284213943478e-05,6.01167467221344e-05,6.01167467221344e-05,7.81517707387747e-05,1.20233493444269e-05,0,0,0
0.000156303541477549,0.000162315216149763,0.000162315216149763,0.000156303541477549,7.81517707387747e-05,6.01167467221344e-06,0,0
0.000523015696482569,0.000523015696482569,0.000523015696482569,0.00054105072049921,0.000739435984682253,0.000859669478126522,0.000865681152798735,0.000865681152798735
0.999134318847201,0.999134318847201,0.999134318847201,0.999134318847201,0.999134318847201,0.999134318847201,0.999134318847201,0.999134318847201
