"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.80350240166403e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,6.01167467221344e-06,6.01167467221344e-06,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,1.80350240166403e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,2.40466986888538e-05,3.00583733610672e-05,0,0,0
0,0,0,6.01167467221344e-06,6.01167467221344e-06,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,1.80350240166403e-05,1.80350240166403e-05,0,0,0
5.41050720499209e-05,5.41050720499209e-05,5.41050720499209e-05,4.80933973777075e-05,4.80933973777075e-05,0,0,0
0.000108210144099842,0.000108210144099842,0.000102198469427628,8.41634454109881e-05,6.61284213943478e-05,0,0,0
0.000529027371154783,0.000529027371154783,0.000535039045826996,0.000571109093860277,0.000643249189926838,0.000847646128782095,0.000847646128782095,0.000847646128782095
0.999152353871218,0.999152353871218,0.999152353871218,0.999152353871218,0.999152353871218,0.999152353871218,0.999152353871218,0.999152353871218
