"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0,0
0,0,1.20233493444269e-05,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
0,0,6.01167467221344e-06,1.80350240166403e-05,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,6.01167467221344e-06,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0
4.80933973777075e-05,4.80933973777075e-05,4.20817227054941e-05,4.20817227054941e-05,2.40466986888538e-05,0,0,0
4.20817227054941e-05,4.20817227054941e-05,4.80933973777075e-05,4.20817227054941e-05,1.80350240166403e-05,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,3.00583733610672e-05,3.00583733610672e-05,0,0,0
8.41634454109881e-05,8.41634454109881e-05,8.41634454109881e-05,4.80933973777075e-05,6.01167467221344e-05,0,0,0
6.61284213943478e-05,6.61284213943478e-05,6.61284213943478e-05,8.41634454109881e-05,9.01751200832016e-05,1.20233493444269e-05,0,0
0.00019237358951083,0.00019237358951083,0.000180350240166403,0.000186361914838617,0.000144280192133123,0.000114221818772055,0,0
0.00100996134493186,0.00100996134493186,0.00102198469427628,0.00103400804362071,0.00116626488640941,0.00144881359600344,0.00157505876411992,0.00157505876411992
0.99842494123588,0.99842494123588,0.99842494123588,0.99842494123588,0.99842494123588,0.99842494123588,0.99842494123588,0.99842494123588
