"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,3.60700480332806e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,2.40466986888538e-05,6.01167467221344e-06,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0
4.20817227054941e-05,4.20817227054941e-05,3.60700480332806e-05,3.00583733610672e-05,3.00583733610672e-05,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,4.20817227054941e-05,0,0,0
5.41050720499209e-05,5.41050720499209e-05,4.80933973777075e-05,3.00583733610672e-05,2.40466986888538e-05,0,0,0
6.61284213943478e-05,6.61284213943478e-05,7.81517707387747e-05,9.01751200832016e-05,5.41050720499209e-05,6.01167467221344e-06,0,0
0.000198385264183043,0.000198385264183043,0.000198385264183043,0.00019237358951083,0.000168326890821976,7.81517707387747e-05,0,0
0.000805564406076601,0.000805564406076601,0.000805564406076601,0.000829611104765455,0.000979902971570791,0.00127447503050925,0.00135863847592024,0.00135863847592024
0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408
