"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0,0
0,0,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,1.20233493444269e-05,0,0,0,0
0,0,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,6.01167467221344e-06,0,0,0
3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,6.01167467221344e-06,6.01167467221344e-06,0,0,0
0,0,6.01167467221344e-06,3.00583733610672e-05,1.20233493444269e-05,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,4.20817227054941e-05,0,0,0
7.21400960665613e-05,7.21400960665613e-05,7.21400960665613e-05,6.61284213943478e-05,4.20817227054941e-05,0,0,0
7.21400960665613e-05,7.21400960665613e-05,7.21400960665613e-05,7.81517707387747e-05,6.01167467221344e-05,1.20233493444269e-05,0,0
0.000222431962871897,0.000222431962871897,0.000222431962871897,0.000204396938855257,0.000144280192133123,6.61284213943478e-05,0,0
0.00114221818772055,0.00114221818772055,0.00114221818772055,0.00116626488640941,0.0013406034519036,0.0016111288121532,0.00168928058289198,0.00168928058289198
0.998310719417108,0.998310719417108,0.998310719417108,0.998310719417108,0.998310719417108,0.998310719417108,0.998310719417108,0.998310719417108
