"V1","V2","V3","V4","V5","V6","V7","V8"
3.00583733610672e-05,3.00583733610672e-05,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,2.40466986888538e-05,0,0,0,0,0
0,0,1.80350240166403e-05,0,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
0,0,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,6.01167467221344e-06,1.20233493444269e-05,2.40466986888538e-05,0,0,0,0
6.01167467221344e-06,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
0,0,1.20233493444269e-05,2.40466986888538e-05,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,2.40466986888538e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0,0,0
4.20817227054941e-05,4.20817227054941e-05,4.20817227054941e-05,6.01167467221344e-06,6.01167467221344e-06,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,5.41050720499209e-05,7.81517707387747e-05,0,0,0
7.21400960665613e-05,7.21400960665613e-05,7.81517707387747e-05,5.41050720499209e-05,4.80933973777075e-05,0,0,0
0.000204396938855257,0.000204396938855257,0.00021040861352747,0.000258502010905178,0.000372723829677233,0.000504980672465929,0.000504980672465929,0.000504980672465929
0.999495019327534,0.999495019327534,0.999495019327534,0.999495019327534,0.999495019327534,0.999495019327534,0.999495019327534,0.999495019327534
