"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
2.40466986888538e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0,0
1.80350240166403e-05,2.40466986888538e-05,3.00583733610672e-05,1.20233493444269e-05,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,2.40466986888538e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,2.40466986888538e-05,0,0,0,0
3.00583733610672e-05,3.00583733610672e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,2.40466986888538e-05,3.00583733610672e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,3.00583733610672e-05,6.01167467221344e-06,0,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.00583733610672e-05,3.60700480332806e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,5.41050720499209e-05,6.01167467221344e-06,0,0,0
4.20817227054941e-05,4.20817227054941e-05,4.80933973777075e-05,4.80933973777075e-05,0.000108210144099842,0,0,0
0.00019237358951083,0.00019237358951083,0.00019237358951083,0.000222431962871897,0.000360700480332806,0.000474922299104862,0.000474922299104862,0.000474922299104862
0.999525077700895,0.999525077700895,0.999525077700895,0.999525077700895,0.999525077700895,0.999525077700895,0.999525077700895,0.999525077700895
