"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.80350240166403e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
0,0,0,1.80350240166403e-05,1.80350240166403e-05,0,0,0
0,0,0,0,1.20233493444269e-05,0,0,0
4.80933973777075e-05,4.80933973777075e-05,4.80933973777075e-05,1.20233493444269e-05,3.00583733610672e-05,0,0,0
9.6186794755415e-05,9.6186794755415e-05,9.6186794755415e-05,9.6186794755415e-05,3.00583733610672e-05,0,0,0
0.00038474717902166,0.00038474717902166,0.00038474717902166,0.000420817227054941,0.000517004021810356,0.000607179141893557,0.000607179141893557,0.000607179141893557
0.999392820858106,0.999392820858106,0.999392820858106,0.999392820858106,0.999392820858106,0.999392820858106,0.999392820858106,0.999392820858106
