"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
0,0,0,0,0,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,0,0,0,0,0
6.61284213943478e-05,6.61284213943478e-05,6.01167467221344e-05,6.61284213943478e-05,1.20233493444269e-05,0,0,0
0.000216420288199684,0.000216420288199684,0.000222431962871897,0.000252490336232964,0.000318618757627312,0.000330642106971739,0.000330642106971739,0.000330642106971739
0.999669357893028,0.999669357893028,0.999669357893028,0.999669357893028,0.999669357893028,0.999669357893028,0.999669357893028,0.999669357893028
