"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0,0
0,0,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0
0,0,0,6.01167467221344e-06,6.01167467221344e-06,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,1.20233493444269e-05,0,0,0
6.61284213943478e-05,6.61284213943478e-05,6.61284213943478e-05,4.20817227054941e-05,1.20233493444269e-05,0,0,0
0.000138268517460909,0.000138268517460909,0.000132256842788696,0.000150291866805336,4.80933973777075e-05,1.80350240166403e-05,0,0
0.000655272539271265,0.000655272539271265,0.000661284213943478,0.000673307563287905,0.000853657803454308,0.000925797899520869,0.00094383292353751,0.00094383292353751
0.999056167076462,0.999056167076462,0.999056167076462,0.999056167076462,0.999056167076462,0.999056167076462,0.999056167076462,0.999056167076462
