"V1","V2","V3","V4","V5","V6","V7","V8"
4.32329396213651e-05,5.5256288965792e-05,6.72197836433356e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
-1.77033117578233e-06,-1.37936805202092e-05,3.42997168574983e-05,1.82556733994189e-07,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
1.21945754927909e-05,1.82062501650043e-05,3.02894541763145e-05,1.10761061067622e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
1.49740981533039e-05,8.96242348109048e-06,2.09857728255174e-05,4.88444009101501e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
1.53332261546039e-05,1.53332261546039e-05,-2.079667654556e-05,4.44151555607829e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
1.6410610158504e-05,1.6410610158504e-05,1.0458790153174e-05,3.40602981899649e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
1.76675581630542e-05,2.36792328352677e-05,5.64420881862735e-06,3.34617515211315e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
2.67916755132014e-05,2.07800008409879e-05,2.07800008409879e-05,3.22048035165814e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
4.78003549838121e-06,1.07917101705946e-05,2.28150595150215e-05,3.62749208646485e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
-5.26810983889547e-06,7.43564833317965e-07,3.08019381943852e-05,3.90880902081656e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
3.19728235481726e-05,2.59611488759592e-05,1.91445018710543e-06,3.98063462107656e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
1.33130448788195e-05,1.93247195510329e-05,7.24151553972273e-06,4.74078889049499e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
8.35254622662679e-06,1.43642208988402e-05,2.64474249101505e-05,4.95963035957541e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
3.52460609420015e-05,2.32227115975746e-05,1.72110369253612e-05,-1.86794471072694e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
3.67835129962136e-05,3.07718383240002e-05,3.07119836571167e-05,5.52637276649166e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
6.14436357521495e-05,6.14436357521495e-05,5.54918157468201e-05,4.33151103856226e-05,2.14309634775801e-05,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
0.000118503902576728,0.000118503902576728,0.000106420698565418,5.96703118430239e-05,0.000145749106594278,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
0.000181684222821656,0.000181684222821656,0.000169720728144112,0.000132393732106282,0.000144353679971207,2.99273334416703e-09,2.99273334416703e-09,2.99273334416703e-09
0.000317191296759034,0.000317191296759034,0.000329154791436577,0.000281992860745124,0.000128469187001974,6.28474002275076e-08,2.99273334416703e-09,2.99273334416703e-09
0.00273225592024931,0.00273225592024931,0.00271428075089956,0.00271071533379655,0.00324104541644604,0.00368097652789082,0.0036810363825577,0.0036810363825577
-0.00368103638255779,-0.00368103638255779,-0.00368103638255779,-0.00368103638255779,-0.00368103638255779,-0.00368103638255779,-0.00368103638255779,-0.00368103638255779
