"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,6.01167467221344e-06,1.20233493444269e-05,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,1.80350240166403e-05,6.01167467221344e-06,0,0,0
8.41634454109881e-05,8.41634454109881e-05,7.81517707387747e-05,3.60700480332806e-05,1.80350240166403e-05,0,0,0
9.01751200832016e-05,9.01751200832016e-05,0.000102198469427628,0.000108210144099842,7.81517707387747e-05,6.01167467221344e-06,0,0
0.000408793877710514,0.000408793877710514,0.000408793877710514,0.000444863925743794,0.000553074069843636,0.000661284213943478,0.000667295888615692,0.000667295888615692
0.999332704111384,0.999332704111384,0.999332704111384,0.999332704111384,0.999332704111384,0.999332704111384,0.999332704111384,0.999332704111384
