"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
0,0,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,1.20233493444269e-05,0,0,0,0
3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,3.60700480332806e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,1.80350240166403e-05,3.00583733610672e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,1.20233493444269e-05,0,0,0
4.20817227054941e-05,4.20817227054941e-05,4.20817227054941e-05,3.00583733610672e-05,1.20233493444269e-05,0,0,0
9.01751200832016e-05,9.01751200832016e-05,8.41634454109881e-05,6.01167467221344e-05,6.01167467221344e-05,0,0,0
7.21400960665613e-05,7.21400960665613e-05,7.21400960665613e-05,0.000114221818772055,3.60700480332806e-05,0,0,0
0.000102198469427628,0.000102198469427628,0.000108210144099842,0.000108210144099842,0.000108210144099842,0,0,0
0.000126245168116482,0.000126245168116482,0.000126245168116482,0.000144280192133123,0.000216420288199684,3.00583733610672e-05,0,0
0.000661284213943478,0.000661284213943478,0.000661284213943478,0.000661284213943478,0.000805564406076601,0.0012504283318204,0.00128048670518146,0.00128048670518146
0.998719513294819,0.998719513294819,0.998719513294819,0.998719513294819,0.998719513294819,0.998719513294819,0.998719513294819,0.998719513294819
