"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,6.01167467221344e-06,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0
0,0,0,2.40466986888538e-05,1.80350240166403e-05,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,2.40466986888538e-05,3.60700480332806e-05,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,5.41050720499209e-05,4.80933973777075e-05,0,0,0
0.000132256842788696,0.000132256842788696,0.000132256842788696,0.000102198469427628,9.01751200832016e-05,5.41050720499209e-05,0,0
0.000865681152798735,0.000865681152798735,0.000865681152798735,0.000895739526159802,0.000967879622226364,0.00114822986239277,0.00120233493444269,0.00120233493444269
0.998797665065557,0.998797665065557,0.998797665065557,0.998797665065557,0.998797665065557,0.998797665065557,0.998797665065557,0.998797665065557
