"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,0,0,0,0,0,0,0
1.20233493444269e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,1.80350240166403e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,3.00583733610672e-05,2.40466986888538e-05,0,0,0,0
0,0,0,1.20233493444269e-05,3.00583733610672e-05,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,1.80350240166403e-05,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,1.20233493444269e-05,2.40466986888538e-05,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,3.00583733610672e-05,0,0,0
2.40466986888538e-05,1.80350240166403e-05,1.80350240166403e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0
4.20817227054941e-05,4.20817227054941e-05,4.20817227054941e-05,4.20817227054941e-05,3.60700480332806e-05,0,0,0
6.61284213943478e-05,7.21400960665613e-05,7.21400960665613e-05,6.01167467221344e-05,2.40466986888538e-05,0,0,0
0.00017433856549419,0.000168326890821976,0.000168326890821976,0.000156303541477549,0.000132256842788696,6.01167467221344e-05,0,0
0.000811576080748814,0.000817587755421028,0.000817587755421028,0.000853657803454308,0.000949844598209723,0.00119632325977047,0.00125644000649261,0.00125644000649261
0.998743559993507,0.998743559993507,0.998743559993507,0.998743559993507,0.998743559993507,0.998743559993507,0.998743559993507,0.998743559993507
