"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
0,0,0,1.20233493444269e-05,6.01167467221344e-06,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,1.80350240166403e-05,0,0,0
5.41050720499209e-05,5.41050720499209e-05,4.80933973777075e-05,2.40466986888538e-05,0,0,0,0
0.000108210144099842,0.000108210144099842,0.000114221818772055,0.000108210144099842,1.20233493444269e-05,0,0,0
0.000535039045826996,0.000535039045826996,0.000535039045826996,0.000571109093860277,0.000691342587304545,0.000727412635337826,0.000727412635337826,0.000727412635337826
0.999272587364662,0.999272587364662,0.999272587364662,0.999272587364662,0.999272587364662,0.999272587364662,0.999272587364662,0.999272587364662
