"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
0,0,0,6.01167467221344e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,1.20233493444269e-05,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0
3.00583733610672e-05,3.00583733610672e-05,3.00583733610672e-05,2.40466986888538e-05,6.01167467221344e-06,0,0,0
5.41050720499209e-05,4.80933973777075e-05,4.80933973777075e-05,4.80933973777075e-05,1.80350240166403e-05,0,0,0
0.000102198469427628,0.000108210144099842,0.000108210144099842,0.000120233493444269,7.81517707387747e-05,6.01167467221344e-06,0,0
0.000709377611321186,0.000709377611321186,0.000709377611321186,0.000721400960665613,0.000835622779437668,0.000949844598209723,0.000955856272881937,0.000955856272881937
0.999044143727118,0.999044143727118,0.999044143727118,0.999044143727118,0.999044143727118,0.999044143727118,0.999044143727118,0.999044143727118
