"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
0,0,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,2.40466986888538e-05,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,1.80350240166403e-05,3.00583733610672e-05,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0
4.20817227054941e-05,4.20817227054941e-05,4.20817227054941e-05,5.41050720499209e-05,1.20233493444269e-05,0,0,0
8.41634454109881e-05,7.81517707387747e-05,7.81517707387747e-05,7.81517707387747e-05,4.20817227054941e-05,0,0,0
0.00017433856549419,0.000180350240166403,0.00017433856549419,0.000162315216149763,0.000150291866805336,2.40466986888538e-05,0,0
0.000763482683371107,0.000763482683371107,0.00076949435804332,0.000793541056732174,0.00094383292353751,0.00118429991042605,0.0012083466091149,0.0012083466091149
0.998791653390885,0.998791653390885,0.998791653390885,0.998791653390885,0.998791653390885,0.998791653390885,0.998791653390885,0.998791653390885
