"V1","V2","V3","V4","V5","V6","V7","V8"
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0,0,0
0,0,1.80350240166403e-05,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0
0,0,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,2.40466986888538e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,2.40466986888538e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0,0
0,0,0,1.80350240166403e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,2.40466986888538e-05,1.20233493444269e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,1.20233493444269e-05,1.20233493444269e-05,3.60700480332806e-05,0,0,0
2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,4.20817227054941e-05,4.20817227054941e-05,0,0,0
7.21400960665613e-05,7.21400960665613e-05,7.21400960665613e-05,3.60700480332806e-05,4.20817227054941e-05,0,0,0
0.000264513685577391,0.000264513685577391,0.000264513685577391,0.000312607082955099,0.0004027822030383,0.000523015696482569,0.000523015696482569,0.000523015696482569
0.999476984303517,0.999476984303517,0.999476984303517,0.999476984303517,0.999476984303517,0.999476984303517,0.999476984303517,0.999476984303517
