"V1","V2","V3","V4","V5","V6","V7","V8"
1.80350240166403e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0,0
0,0,1.20233493444269e-05,0,0,0,0,0
3.60700480332806e-05,3.60700480332806e-05,0,0,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,4.80933973777075e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.80350240166403e-05,1.80350240166403e-05,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,4.20817227054941e-05,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,0,1.20233493444269e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,1.20233493444269e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,6.01167467221344e-06,0,0,0,0
1.80350240166403e-05,1.80350240166403e-05,2.40466986888538e-05,1.80350240166403e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,3.00583733610672e-05,1.80350240166403e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,1.20233493444269e-05,4.20817227054941e-05,0,0,0,0
2.40466986888538e-05,2.40466986888538e-05,3.60700480332806e-05,3.00583733610672e-05,1.20233493444269e-05,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.20233493444269e-05,3.00583733610672e-05,3.60700480332806e-05,0,0,0
6.61284213943478e-05,6.61284213943478e-05,6.61284213943478e-05,1.20233493444269e-05,4.80933973777075e-05,0,0,0
0.000108210144099842,0.000108210144099842,0.000108210144099842,9.6186794755415e-05,5.41050720499209e-05,0,0,0
0.000132256842788696,0.000132256842788696,0.000132256842788696,0.000138268517460909,9.6186794755415e-05,0,0,0
0.000186361914838617,0.000186361914838617,0.000186361914838617,0.000198385264183043,0.000168326890821976,2.40466986888538e-05,0,0
0.000613190816565771,0.000613190816565771,0.000613190816565771,0.000673307563287905,0.00094383292353751,0.00133459177723138,0.00135863847592024,0.00135863847592024
0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408,0.99864136152408
