"V1","V2","V3","V4","V5","V6","V7","V8"
6.01167467221344e-06,0,0,0,0,0,0,0
0,6.01167467221344e-06,0,0,0,0,0,0
6.01167467221344e-06,0,0,0,0,0,0,0
6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0,0
0,0,6.01167467221344e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,0,0,0,0,0,0,0
1.20233493444269e-05,1.80350240166403e-05,0,0,0,0,0,0
6.01167467221344e-06,0,6.01167467221344e-06,0,0,0,0,0
6.01167467221344e-06,1.20233493444269e-05,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,1.20233493444269e-05,0,0,0,0,0
0,0,0,1.20233493444269e-05,0,0,0,0
0,0,6.01167467221344e-06,6.01167467221344e-06,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,6.01167467221344e-06,2.40466986888538e-05,0,0,0,0
6.01167467221344e-06,6.01167467221344e-06,0,2.40466986888538e-05,0,0,0,0
1.20233493444269e-05,1.20233493444269e-05,1.80350240166403e-05,6.01167467221344e-06,0,0,0,0
3.60700480332806e-05,3.60700480332806e-05,3.60700480332806e-05,5.41050720499209e-05,0.000126245168116482,0.000126245168116482,0.000126245168116482,0.000126245168116482
0.999873754831884,0.999873754831884,0.999873754831884,0.999873754831884,0.999873754831884,0.999873754831884,0.999873754831884,0.999873754831884
