"","4","1","1","2","4","1","9","3","6","5","8","12","13","14","15","16","17","18","19","19","21","23","23","24","24","25","25"
"1",4,1,1,2,4,1,9,3,6,5,8,12,13,14,15,16,17,18,19,19,21,23,23,24,24,25,25
"2",11,1,5,1,5,9,4,9,11,4,5,12,13,14,15,16,17,18,19,20,21,23,22,23,22,25,25
"3",1,5,4,9,6,3,3,4,10,12,10,12,13,14,15,16,17,18,19,20,22,22,24,23,25,25,25
"4",6,2,10,7,5,3,4,3,9,4,3,12,12,14,15,16,17,17,19,19,22,22,22,24,25,25,25
"5",3,8,5,2,5,9,10,11,10,3,11,12,13,14,15,16,17,18,19,20,21,23,23,24,24,25,25
"6",10,8,4,11,9,9,9,6,8,5,11,13,13,13,15,16,17,19,19,20,21,22,23,22,25,25,25
"7",2,5,5,4,5,6,6,3,9,9,11,9,13,14,15,16,17,18,19,20,21,22,25,23,22,20,25
"8",1,5,2,2,6,10,4,6,9,11,9,12,13,14,15,16,17,18,18,20,22,22,23,22,25,25,24
"9",10,1,6,6,6,10,1,11,6,1,9,11,13,14,15,16,17,18,19,20,21,22,24,23,25,25,25
"10",2,2,2,1,11,4,5,7,4,8,9,12,13,14,15,16,18,18,19,20,21,23,24,21,24,25,25
"11",2,7,4,9,3,8,11,7,11,11,10,12,13,14,15,16,17,18,19,19,21,22,23,24,25,25,25
"12",6,2,5,2,8,3,10,3,1,5,12,12,13,14,15,16,25,18,20,19,21,21,24,24,25,25,25
"13",4,3,2,1,5,8,1,1,6,11,10,13,13,14,15,16,17,18,19,20,21,22,22,24,25,25,25
"14",5,4,4,3,5,4,4,11,1,10,5,12,13,14,15,16,17,18,19,19,22,22,22,25,25,22,25
"15",6,5,2,6,3,11,4,8,5,7,12,12,13,14,15,16,17,18,18,20,21,22,23,25,25,24,25
"16",4,6,4,11,9,4,6,4,4,11,12,11,13,14,15,16,17,18,19,20,21,22,22,25,25,24,25
"17",4,3,9,10,3,5,6,10,10,8,7,11,13,14,15,16,17,18,19,19,22,22,24,23,25,25,25
"18",7,1,6,10,3,5,5,8,4,7,11,12,13,14,15,16,17,18,19,20,20,23,24,24,24,25,22
"19",8,5,4,10,8,6,1,3,10,6,4,11,13,14,15,16,17,18,19,20,22,23,23,25,25,25,25
"20",5,10,5,10,8,10,8,9,8,2,11,12,12,14,15,16,17,18,19,20,20,22,22,24,25,25,25
"21",4,5,9,4,4,3,5,9,3,2,3,12,12,14,15,16,17,18,19,20,21,21,22,24,25,25,25
"22",3,2,5,3,4,10,4,1,4,7,9,12,13,14,15,16,17,18,19,20,20,22,24,24,22,25,25
"23",9,3,7,11,6,8,4,7,12,5,12,12,13,14,15,16,17,18,19,20,21,24,23,25,24,25,25
"24",4,3,4,9,3,1,4,11,3,10,10,13,13,14,15,16,18,18,19,19,22,23,24,24,25,25,25
"25",10,5,7,6,5,8,5,11,9,4,9,12,13,14,15,16,17,18,19,20,21,22,24,23,24,25,25
"26",8,11,7,10,10,4,8,6,3,11,10,12,13,14,15,16,17,18,19,20,21,22,22,24,25,25,27
"27",11,4,8,4,1,6,4,5,5,7,12,12,13,14,15,16,17,18,19,20,21,23,23,23,24,25,27
"28",10,6,4,9,6,11,3,5,11,11,12,12,13,14,15,16,17,18,19,19,22,21,23,23,25,25,25
"29",3,8,6,11,2,8,6,3,2,2,11,13,13,14,15,16,17,18,19,19,21,22,22,23,25,25,25
"30",3,4,6,1,7,4,2,4,11,2,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,23
"31",4,4,8,10,4,11,8,12,3,2,9,13,13,14,15,16,17,18,19,19,21,21,23,24,24,25,25
"32",6,5,6,7,11,2,9,2,6,11,12,11,12,14,15,16,17,18,19,19,21,22,24,25,25,24,25
"33",5,7,4,1,7,12,9,6,3,1,12,12,13,13,15,16,17,18,19,19,21,22,22,25,22,25,25
