"","5","2","6","4","2","2","1","3","9","9","10","12","13","14","15","16","17","18","19","20","20","21","22","23","24","25","25"
"1",5,2,6,4,2,2,1,3,9,9,10,12,13,14,15,16,17,18,19,20,20,21,22,23,24,25,25
"2",2,2,1,2,7,5,7,5,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"3",5,1,6,2,6,2,6,5,9,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,25,25
"4",5,6,1,7,7,2,1,5,10,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"5",4,1,6,2,2,2,5,5,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"6",5,2,2,6,7,6,5,5,10,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,25,25
"7",2,2,6,2,2,7,2,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"8",5,2,2,2,7,5,2,3,8,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"9",5,6,1,5,2,3,5,9,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"10",2,2,1,4,6,3,5,7,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"11",7,1,6,4,4,5,2,2,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,25,25
"12",5,2,6,2,7,5,4,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"13",2,1,1,5,6,2,4,9,9,9,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,25,25
"14",4,6,2,5,5,7,5,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"15",7,1,6,4,1,2,7,5,10,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"16",2,2,1,2,7,5,7,7,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"17",5,2,2,1,7,2,4,7,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"18",6,6,1,6,5,5,1,5,10,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"19",4,2,4,4,7,5,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"20",7,2,6,2,1,5,6,9,10,10,11,12,13,14,15,16,17,18,19,20,20,22,22,23,24,24,25
"21",2,1,6,2,2,5,6,1,9,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"22",7,1,1,2,2,4,4,9,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"23",5,6,6,2,5,3,4,7,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"24",4,1,6,2,2,4,4,5,9,9,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"25",4,2,6,4,2,2,5,9,9,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"26",2,2,2,2,2,7,5,3,10,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"27",2,2,2,2,6,6,5,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,25,25
"28",3,2,6,7,5,5,4,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"29",3,6,6,4,5,5,1,5,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,25,25
"30",4,2,6,5,7,3,4,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"31",5,2,6,2,5,2,1,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"32",2,2,6,2,6,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"33",4,2,1,5,1,5,5,5,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"34",4,6,6,2,5,3,6,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"35",5,3,6,4,2,5,1,5,3,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"36",5,2,2,4,1,5,2,5,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"37",2,2,1,4,2,3,2,9,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"38",4,2,6,2,7,6,6,5,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"39",4,2,2,2,1,3,4,7,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"40",3,2,6,5,6,5,5,5,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"41",2,1,6,2,4,5,6,9,8,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"42",5,6,6,6,2,2,5,7,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"43",4,4,6,4,1,5,6,7,10,10,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"44",6,6,6,6,4,3,2,7,10,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"45",1,2,2,7,6,5,5,9,10,9,11,12,13,14,15,16,17,18,19,20,21,21,22,23,24,24,25
"46",3,2,6,1,5,5,4,7,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
"47",5,2,1,4,4,5,2,7,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24,24,25
