"","3","5","1","1","7","4","7","9","9","5","11","12","13","14","15","16","17","18","19","20","21","21","21","21","21","22","22"
"1",3,5,1,1,7,4,7,9,9,5,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"2",3,1,2,1,1,1,2,1,9,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"3",9,2,3,2,1,5,5,8,9,7,11,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"4",7,3,2,7,7,6,4,9,9,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"5",6,10,7,2,4,3,7,3,8,9,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,21,22
"6",3,4,2,4,2,3,4,8,9,10,12,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"7",9,6,1,6,3,4,8,8,5,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"8",8,6,5,3,6,7,4,8,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"9",7,1,1,4,3,4,4,6,8,8,11,11,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"10",2,2,6,3,8,2,7,1,9,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"11",7,1,3,4,1,3,6,6,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"12",10,1,5,3,7,5,4,1,9,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"13",5,7,8,2,4,7,6,1,3,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"14",5,6,3,2,1,7,4,1,8,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"15",2,1,5,2,8,7,6,3,8,3,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"16",6,2,4,1,4,6,4,8,10,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"17",7,8,9,2,7,10,5,4,8,11,10,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"18",1,6,2,7,7,3,7,7,9,3,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"19",9,6,4,3,1,2,3,10,9,10,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"20",2,2,1,2,3,7,1,9,9,3,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"21",2,1,7,6,2,6,8,9,9,8,12,12,13,14,15,16,17,18,19,19,20,21,21,21,21,22,22
"22",3,2,5,8,6,5,2,1,10,7,10,11,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"23",2,7,2,1,1,1,3,5,10,10,10,11,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"24",3,2,2,2,1,3,1,5,10,7,10,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"25",2,6,7,1,4,3,9,9,9,10,12,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"26",1,8,2,9,8,9,2,1,6,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"27",3,6,6,3,7,9,6,5,5,8,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"28",1,5,5,9,4,1,3,1,6,11,10,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"29",7,7,6,9,1,6,2,7,9,5,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"30",7,2,6,5,1,2,5,7,2,1,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"31",6,9,6,1,6,1,4,5,9,9,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"32",6,4,2,4,9,3,4,5,7,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"33",4,6,6,2,4,10,2,2,7,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"34",2,2,2,5,3,1,9,9,10,9,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"35",8,6,7,5,7,8,8,7,3,2,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"36",2,5,6,7,8,6,3,9,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"37",2,3,3,7,5,4,7,7,8,10,10,11,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"38",1,1,4,6,3,4,2,5,11,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"39",6,7,1,1,5,3,7,1,8,8,10,11,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"40",3,4,2,6,7,7,4,10,6,11,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"41",9,10,2,6,7,9,8,7,9,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"42",1,6,2,2,4,1,9,8,8,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"43",2,3,1,10,5,1,9,8,9,10,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"44",9,1,5,6,9,2,6,1,10,10,11,12,13,14,15,16,17,18,19,20,20,21,21,21,21,22,22
"45",10,8,4,7,2,6,2,5,9,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"46",8,1,1,6,4,9,2,8,8,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"47",8,6,1,4,6,1,9,8,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"48",3,3,2,2,3,3,3,2,10,3,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"49",1,6,5,5,7,6,6,7,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"50",7,4,9,8,9,9,2,4,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,21,22
