"","4","3","5","3","1","4","10","11","10","2","12","10","12","14","15","16","17","18","19","21","21","21","21","21","22","22","22"
"1",4,3,5,3,1,4,10,11,10,2,12,10,12,14,15,16,17,18,19,21,21,21,21,21,22,22,22
"2",7,1,6,11,3,2,11,2,5,11,9,12,12,14,15,16,17,18,20,21,21,21,21,21,21,21,22
"3",7,7,4,3,7,10,4,11,11,3,11,13,13,14,15,16,17,19,19,21,21,21,21,21,22,22,22
"4",10,1,10,5,6,8,2,11,10,2,11,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"5",3,7,11,1,5,1,7,2,7,11,11,11,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"6",11,6,11,12,11,1,1,9,11,8,10,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"7",3,5,11,4,4,8,6,1,7,11,3,12,13,14,15,16,18,18,18,21,21,21,21,21,21,22,22
"8",2,4,9,6,7,7,8,5,6,3,11,11,13,14,15,16,17,18,19,21,21,21,21,21,21,22,23
"9",7,10,1,10,6,7,2,10,11,11,11,11,13,14,15,16,17,18,19,21,21,21,21,21,21,21,22
"10",3,5,7,4,7,5,4,1,1,7,11,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,27
"11",10,10,7,4,6,9,10,1,6,11,11,10,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"12",11,10,6,1,9,5,10,10,2,6,8,11,13,14,15,16,17,17,19,21,21,21,21,21,22,21,21
"13",7,1,9,9,6,4,7,7,10,4,10,12,13,14,15,16,17,18,19,21,21,21,21,21,21,21,21
"14",2,1,3,6,11,11,5,8,1,5,11,12,13,14,15,16,17,18,18,21,21,21,21,21,21,22,22
"15",10,5,6,6,7,7,6,9,1,8,12,13,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"16",7,6,10,5,9,11,6,9,11,1,11,13,12,14,16,16,17,18,19,21,21,21,21,21,21,22,22
"17",9,6,3,5,11,6,7,7,7,10,11,12,13,14,15,16,17,19,18,21,21,21,21,21,21,21,22
"18",9,6,9,7,11,8,6,10,11,12,12,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,23
"19",9,3,5,8,3,1,11,9,11,11,9,11,12,14,15,16,17,18,19,19,21,21,21,21,21,21,23
"20",4,2,5,11,11,3,3,10,1,12,11,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"21",3,5,8,10,4,1,9,8,1,8,12,12,13,14,15,16,17,18,19,21,21,21,21,21,22,21,22
"22",3,5,2,2,1,9,9,7,1,7,3,13,12,14,15,16,17,18,19,19,21,21,21,21,22,22,22
"23",1,4,1,1,7,9,3,5,7,10,11,11,13,14,15,16,17,18,19,21,21,21,21,21,22,22,22
"24",1,7,6,1,1,9,3,10,8,10,12,13,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"25",1,8,3,8,4,1,1,4,11,10,8,11,14,14,15,16,17,18,19,19,21,21,21,21,21,21,23
"26",9,3,10,7,5,1,1,9,6,10,12,12,13,14,15,16,17,18,19,19,21,21,21,21,21,21,22
"27",4,7,1,1,7,4,8,1,3,7,12,11,12,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"28",5,6,2,6,7,4,8,5,4,8,10,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"29",6,5,8,3,8,5,1,1,7,1,11,12,14,14,15,16,17,17,20,21,21,21,21,21,21,21,21
"30",6,5,2,2,6,4,2,3,4,11,9,13,13,14,15,16,17,18,19,21,21,21,21,21,21,21,22
"31",8,6,10,1,7,2,7,5,4,6,12,12,12,14,15,16,17,18,19,21,21,21,21,21,22,21,22
"32",1,8,9,5,8,2,9,3,1,11,9,12,13,14,15,16,17,19,21,21,21,21,21,21,21,22,22
"33",11,10,9,2,4,7,5,4,2,9,3,10,13,14,15,16,17,17,19,21,21,21,21,21,21,22,23
"34",2,7,1,7,3,2,4,1,1,4,11,13,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"35",9,1,3,10,7,10,3,2,12,6,7,12,14,14,15,16,17,18,19,21,21,21,21,21,21,22,23
"36",2,5,10,2,11,2,10,3,3,11,11,11,13,14,15,16,17,18,19,21,21,21,21,21,21,21,22
"37",6,4,6,2,3,11,9,10,5,7,12,12,12,14,15,16,17,18,20,21,21,21,21,21,21,22,22
"38",11,10,7,6,3,9,10,2,11,9,6,11,13,14,15,16,17,18,20,19,21,21,21,21,21,22,22
"39",7,6,6,5,1,10,2,1,11,11,11,12,14,14,15,16,17,18,21,21,21,21,21,21,21,22,22
"40",2,11,5,2,4,6,6,3,9,6,12,12,13,14,15,16,17,18,19,21,21,21,21,21,22,22,22
