"","6","6","2","4","4","8","2","9","6","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"1",6,6,2,4,4,8,2,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"2",6,6,6,2,6,3,2,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"3",6,6,2,2,6,2,2,5,6,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"4",6,6,6,2,6,3,2,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"5",6,6,6,6,2,5,6,6,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"6",6,6,2,6,6,6,8,7,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"7",2,4,4,6,2,2,6,6,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,26
"8",6,6,6,2,6,8,6,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"9",6,6,2,6,4,3,4,9,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"10",6,6,2,2,2,3,5,9,3,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"11",2,6,6,6,6,3,2,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"12",6,6,4,6,6,8,6,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"13",6,6,6,2,4,3,6,4,10,6,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"14",6,6,6,6,6,6,2,9,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"15",6,6,6,6,5,3,2,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"16",6,6,2,2,6,3,6,6,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"17",6,6,6,2,6,2,2,6,6,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"18",3,6,6,2,6,4,4,6,9,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"19",6,6,4,2,6,8,6,6,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"20",6,6,6,2,4,3,5,6,6,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"21",6,6,6,2,6,3,6,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"22",3,6,6,6,6,5,6,6,3,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"23",6,2,4,6,6,8,8,9,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"24",6,6,6,6,6,8,6,9,1,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"25",6,6,6,6,4,3,6,9,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"26",6,3,2,6,6,3,6,9,9,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"27",6,6,6,2,6,6,6,6,6,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
"28",2,6,6,2,5,6,6,5,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
