"","9","2","2","5","4","3","4","5","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","24","25","26"
"1",9,2,2,5,4,3,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,26
"2",4,2,6,2,6,6,7,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"3",2,6,4,6,5,5,2,3,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"4",2,2,2,5,2,6,4,5,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,26
"5",2,2,2,2,2,5,6,4,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"6",2,2,6,2,7,2,2,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,26
"7",7,6,6,6,2,4,2,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,22,24,24,25,25
"8",2,2,2,2,2,5,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"9",2,5,4,2,7,3,4,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"10",2,2,2,5,4,2,7,4,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"11",2,2,2,6,7,4,4,2,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"12",7,2,2,2,2,2,2,2,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"13",2,2,2,5,1,6,6,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"14",2,2,2,2,4,6,6,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"15",4,6,6,5,3,5,6,4,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"16",2,2,6,2,2,6,6,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"17",2,2,2,2,2,3,4,9,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"18",2,2,2,6,4,6,1,9,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,26
"19",5,2,1,2,7,4,2,4,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,26
"20",2,2,2,2,7,3,4,9,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"21",2,6,2,4,2,2,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"22",9,2,2,2,2,5,4,3,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"23",2,2,2,2,2,3,2,4,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"24",2,2,2,2,6,3,2,5,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"25",2,2,2,2,2,6,3,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,26
"26",3,2,6,5,2,2,1,2,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"27",2,1,2,6,2,5,7,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"28",7,4,2,2,3,3,7,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"29",2,4,2,2,7,4,2,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"30",2,6,2,2,2,5,2,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"31",2,2,2,2,2,3,2,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,22,23,24,25,26
"32",2,2,6,1,7,5,2,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,26
"33",3,1,2,5,7,6,7,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"34",2,2,2,2,4,3,2,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"35",2,6,4,6,6,4,4,9,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"36",2,2,6,2,2,5,2,9,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"37",3,6,2,2,7,5,3,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"38",2,4,6,5,7,5,4,2,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"39",2,4,2,2,6,3,6,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,26
"40",2,2,2,5,2,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"41",3,6,6,2,4,4,2,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"42",2,2,2,2,7,6,4,2,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,25
"43",2,6,2,5,7,4,2,5,10,9,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
"44",2,2,2,6,1,2,4,5,10,10,11,12,13,14,15,16,17,18,19,20,21,22,23,23,24,25,26
