"","2","3","4","4","9","1","1","6","10","7","11","12","13","14","15","16","17","18","19","20","21","21","21","21","21","21","22"
"1",2,3,4,4,9,1,1,6,10,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,21,22
"2",2,4,2,1,7,4,7,9,3,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"3",3,6,3,2,4,1,4,5,8,6,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"4",1,4,7,3,6,3,2,9,9,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"5",2,2,3,3,4,2,2,9,9,11,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"6",3,4,3,6,4,9,6,9,10,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"7",3,6,1,6,7,3,4,7,9,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"8",4,1,9,2,1,1,10,5,8,11,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"9",2,4,2,8,1,3,9,9,8,8,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"10",5,1,5,2,6,6,4,6,6,9,11,11,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"11",3,6,1,6,6,8,2,7,3,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"12",3,4,9,4,9,9,3,3,5,9,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"13",10,6,1,2,4,4,4,7,2,10,11,12,13,14,15,16,17,18,19,20,20,21,21,21,21,22,22
"14",6,2,4,4,2,3,1,1,9,10,12,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"15",1,3,2,2,7,5,7,3,8,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"16",10,7,4,3,7,3,8,8,9,3,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"17",1,7,6,8,1,1,4,2,9,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"18",8,6,1,5,5,9,9,3,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"19",2,9,6,5,7,8,7,9,9,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"20",9,7,5,3,4,6,6,7,7,10,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
