"","9","4","5","10","9","9","11","11","3","6","3","12","13","14","15","16","17","18","18","21","21","21","21","21","22","23","22"
"1",9,4,5,10,9,9,11,11,3,6,3,12,13,14,15,16,17,18,18,21,21,21,21,21,22,23,22
"2",8,5,7,2,2,10,8,11,5,11,12,12,13,13,15,16,17,18,18,21,21,21,21,21,21,22,23
"3",6,7,11,4,6,1,6,11,4,11,9,13,13,14,15,16,17,18,19,21,21,21,21,21,21,21,22
"4",9,5,5,7,11,7,10,10,8,10,8,11,13,14,15,16,17,18,19,19,21,21,21,21,21,21,22
"5",1,10,11,5,7,7,6,11,2,8,10,12,13,14,15,16,17,18,19,21,21,21,21,21,22,27,27
"6",2,3,9,1,1,10,8,2,6,7,11,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"7",10,5,1,5,4,6,7,2,9,1,4,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"8",4,1,10,6,3,11,6,9,1,8,12,12,12,14,15,16,17,18,21,21,21,21,21,21,22,22,23
"9",4,10,4,6,4,3,6,5,10,8,12,12,14,14,15,16,17,18,19,21,21,21,21,21,21,22,27
"10",10,7,1,9,4,11,6,2,12,10,11,11,13,14,15,16,17,19,19,19,21,21,21,21,21,22,22
"11",2,5,6,5,3,7,1,6,10,13,12,12,13,13,15,16,17,18,19,21,21,21,21,21,21,23,22
"12",1,9,9,11,9,7,4,4,11,1,8,10,13,13,15,16,17,18,19,19,21,21,21,21,21,22,22
"13",9,3,5,6,7,10,7,4,11,3,12,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,21
"14",11,1,11,11,7,8,3,9,2,1,12,12,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"15",10,9,2,5,7,1,6,4,3,5,7,1,13,14,15,16,17,18,20,21,21,21,21,21,21,22,23
"16",11,6,6,8,3,7,4,5,7,11,11,11,13,14,15,16,17,18,19,19,21,21,21,21,21,21,22
"17",6,1,5,2,2,2,6,6,11,4,10,12,13,14,15,16,17,18,19,21,21,21,21,21,21,21,22
"18",11,4,9,1,10,6,4,6,10,11,12,12,13,14,15,16,17,18,19,21,21,21,21,21,21,27,22
"19",9,3,8,4,6,1,8,6,5,11,12,12,13,14,15,16,17,18,18,21,21,21,21,21,22,22,27
"20",6,1,3,3,7,6,4,11,11,4,10,11,12,14,15,16,17,18,19,21,21,21,21,21,21,22,27
"21",11,11,4,2,5,6,6,10,3,7,12,12,13,14,15,16,17,18,19,21,21,21,21,21,22,23,22
"22",1,9,2,8,3,1,11,7,5,12,12,12,12,14,15,16,17,18,19,19,21,21,21,21,21,23,22
"23",4,8,10,1,7,6,8,4,3,3,10,11,12,14,15,16,17,18,19,19,21,21,21,21,21,27,22
"24",6,7,8,1,10,6,7,11,11,11,11,13,13,14,15,16,17,18,21,21,21,21,21,21,22,22,22
