"","7","9","2","8","6","4","6","4","11","13","11","12","12","14","15","16","17","18","19","20","22","23","24","27","24","27","27"
"1",7,9,2,8,6,4,6,4,11,13,11,12,12,14,15,16,17,18,19,20,22,23,24,27,24,27,27
"2",3,3,10,7,3,3,5,11,8,4,13,11,12,13,15,16,17,18,19,20,20,22,23,24,27,27,27
"3",4,11,9,4,7,2,8,8,4,5,11,13,13,14,15,16,17,18,19,20,21,22,25,24,24,27,22
"4",6,9,10,3,4,4,3,6,10,9,8,13,13,14,15,16,17,18,19,20,21,22,22,27,24,27,27
"5",8,7,11,8,2,10,9,6,2,11,12,13,13,14,15,16,17,18,19,20,22,22,22,24,24,27,27
"6",11,6,4,12,3,3,5,9,5,3,12,13,13,14,15,16,17,18,19,20,21,22,22,27,27,27,27
"7",10,4,8,11,6,6,6,10,8,6,3,12,13,14,15,16,17,18,19,20,22,23,23,24,27,27,23
"8",6,6,1,2,9,8,7,9,7,6,12,13,13,14,15,16,17,18,19,20,21,23,21,23,27,27,27
"9",3,1,7,3,7,6,11,3,7,10,1,11,13,14,15,15,17,18,19,20,22,21,22,24,27,27,27
"10",4,5,5,1,3,7,8,6,4,2,11,12,13,13,15,16,17,18,19,20,20,21,27,24,24,27,27
"11",3,5,5,6,9,1,9,3,1,4,2,3,13,14,15,16,17,18,19,20,21,23,24,24,27,27,27
"12",3,5,2,3,6,6,9,5,4,5,13,11,12,14,15,16,17,18,19,21,21,21,24,23,27,27,27
"13",2,7,8,1,5,3,8,5,8,5,9,11,13,14,15,16,17,18,19,20,21,22,24,23,24,27,27
"14",10,6,6,6,3,6,9,5,7,8,6,10,13,14,15,16,17,18,19,20,21,24,22,24,24,27,27
"15",10,9,6,2,6,1,8,7,3,7,12,12,13,14,15,16,17,18,19,20,21,21,22,23,27,27,27
"16",7,9,8,9,5,8,9,3,1,8,13,12,13,14,15,16,17,18,19,20,22,22,24,24,27,27,27
"17",1,6,8,6,11,5,1,7,4,4,12,10,13,14,15,16,17,18,19,20,21,22,24,24,24,27,27
"18",4,6,7,1,4,3,2,3,7,5,10,13,13,14,15,16,17,18,19,20,22,22,24,23,27,27,27
"19",2,11,1,4,9,11,9,4,3,11,10,12,13,14,15,16,17,18,19,20,20,21,24,27,27,27,27
"20",10,5,2,8,9,10,8,1,3,3,12,11,13,14,15,16,18,18,19,19,21,22,22,27,27,27,27
"21",2,4,4,1,4,9,6,6,12,2,12,8,13,14,15,15,17,18,19,20,21,22,24,22,27,27,27
"22",10,4,1,7,7,8,3,7,9,10,12,11,12,14,15,16,17,18,19,20,21,22,24,24,27,27,27
"23",3,7,4,10,9,4,5,4,2,9,11,10,13,14,15,16,17,19,19,20,21,23,24,24,27,27,27
"24",1,9,1,7,3,12,3,5,11,9,8,12,12,14,15,16,17,18,19,20,21,23,24,24,27,27,27
"25",6,4,2,10,3,3,4,9,6,7,12,2,13,14,15,16,17,18,19,20,21,23,24,23,24,27,27
"26",6,3,1,9,2,9,4,8,11,7,11,12,12,14,15,16,17,18,19,19,22,21,22,25,27,27,27
"27",9,2,6,2,5,6,8,6,4,9,10,12,13,14,15,16,17,18,19,19,21,22,24,24,27,27,27
"28",10,3,1,6,1,9,10,8,1,9,1,12,13,14,15,16,17,19,18,20,21,22,24,24,27,27,27
"29",11,3,4,10,10,10,2,4,8,10,9,12,13,14,15,16,17,18,19,20,21,23,23,27,27,27,27
"30",2,10,8,9,9,8,6,3,8,4,6,12,13,14,14,16,27,18,18,20,21,21,22,24,27,27,27
"31",9,2,9,7,9,6,3,9,3,3,11,12,14,14,15,16,17,18,19,20,21,24,24,24,27,27,27
"32",5,6,4,6,5,9,7,2,8,4,3,11,13,14,15,16,17,18,19,20,21,22,23,27,27,27,27
"33",2,2,6,8,4,9,5,5,11,7,8,11,13,14,15,16,17,18,19,20,21,22,24,24,24,27,27
"34",5,4,6,7,10,5,8,1,8,7,9,1,12,14,15,16,17,18,18,21,21,22,24,24,27,27,27
"35",3,8,9,6,1,4,8,10,4,9,12,13,13,14,15,16,17,18,19,21,20,22,22,24,27,22,27
"36",8,3,6,5,4,10,9,5,11,2,4,11,13,14,15,16,17,18,19,20,21,22,24,27,24,22,27
"37",6,4,2,10,7,2,11,1,7,5,11,12,12,14,15,16,17,18,19,20,21,23,22,24,27,27,22
"38",2,8,3,8,9,4,8,5,1,5,12,12,14,14,15,16,17,18,19,20,22,22,22,24,27,27,27
"39",5,1,1,10,7,4,9,5,1,10,11,12,13,14,15,16,17,18,19,20,21,22,24,23,27,27,27
"40",4,4,9,10,1,9,9,3,9,7,6,13,13,14,15,16,17,18,19,20,20,21,22,27,27,27,27
