"","8","1","2","5","4","7","9","2","10","10","11","11","13","14","15","16","17","18","19","21","21","21","21","21","21","22","22"
"1",8,1,2,5,4,7,9,2,10,10,11,11,13,14,15,16,17,18,19,21,21,21,21,21,21,22,22
"2",6,1,9,1,7,1,4,3,8,11,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"3",4,6,2,9,7,6,6,9,10,2,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"4",6,5,1,8,6,6,8,1,10,5,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"5",9,1,1,6,6,7,4,5,10,9,12,11,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"6",9,6,6,8,7,4,2,9,6,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"7",10,10,2,5,7,7,7,3,8,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"8",3,5,5,4,3,2,8,5,2,10,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"9",4,4,4,3,2,4,6,5,8,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"10",2,2,1,5,7,7,2,9,1,3,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"11",9,2,6,3,2,6,8,4,8,4,12,12,13,14,15,16,17,18,19,20,21,21,21,21,21,21,22
"12",2,7,9,5,1,1,7,9,5,3,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"13",8,6,2,8,2,4,2,5,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"14",2,2,7,8,5,1,4,6,3,10,10,12,13,14,15,16,17,18,19,20,20,21,21,21,21,22,22
"15",2,10,1,4,7,7,7,1,3,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"16",4,1,1,6,3,7,2,10,8,11,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"17",7,5,3,10,3,1,1,3,7,10,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"18",7,2,4,5,5,4,4,6,9,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"19",6,5,4,2,1,3,2,8,1,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"20",8,4,3,6,7,8,7,3,3,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"21",3,6,8,10,7,1,4,6,8,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"22",9,6,5,8,6,9,5,1,3,11,11,12,13,14,15,16,17,18,19,20,20,21,21,21,21,22,22
"23",2,7,6,5,2,8,6,4,9,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"24",3,1,6,9,5,7,3,5,9,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"25",2,4,3,6,7,4,2,5,9,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"26",8,1,1,6,7,6,2,7,9,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"27",7,5,5,5,6,2,1,5,8,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"28",1,1,1,2,6,7,3,6,9,10,12,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"29",1,5,2,2,5,4,10,5,9,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"30",9,7,8,2,8,1,4,1,10,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"31",3,1,6,5,7,7,9,10,3,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"32",3,5,6,5,8,8,4,6,10,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"33",7,1,2,7,5,1,6,8,10,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"34",2,5,2,8,7,5,2,9,1,10,11,12,13,14,15,16,17,18,19,19,21,21,21,21,21,22,22
"35",8,6,3,9,2,8,7,5,7,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"36",7,2,2,5,4,6,2,8,9,10,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"37",2,4,1,6,7,1,3,9,9,1,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"38",9,1,2,1,7,9,6,9,9,11,11,12,13,14,15,16,17,18,19,20,20,21,21,21,21,22,22
"39",4,4,2,4,3,1,4,6,10,2,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"40",4,8,4,4,4,4,7,2,9,8,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"41",2,9,6,2,9,2,8,3,10,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"42",7,6,2,3,7,8,3,9,9,9,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"43",7,2,1,9,4,1,6,9,9,10,10,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"44",8,7,1,2,1,6,4,8,9,9,11,12,13,14,15,16,17,18,19,20,20,21,21,21,21,22,22
"45",4,4,5,9,6,2,3,9,4,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"46",3,1,1,6,6,9,2,5,7,10,10,12,13,14,15,16,17,18,19,20,20,21,21,21,21,22,22
"47",2,5,1,8,4,3,6,7,5,7,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
"48",6,3,1,1,2,4,2,2,9,9,11,12,13,14,15,16,17,18,19,20,21,21,21,21,21,22,22
