"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.34242649812959e-08,6.01030059447232e-08,5.25155987965052e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",7.07056249464191e-08,6.87035275236057e-08,6.99021135598766e-08,1.99065713273606e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.12202637443864e-08,6.31920653803396e-08,5.61960865841297e-08,6.13884904529794e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",8.11261799425148e-08,8.30467639138827e-08,8.48992821463938e-08,7.62039071302003e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.95926158642246e-08,8.61576124699486e-08,7.72777577797706e-08,7.18631018962348e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.66055460574381e-08,8.48135584431256e-08,9.68935685944975e-08,8.61799009572651e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.1211797522958e-07,1.14508638388792e-07,1.1478740944906e-07,1.07374328040282e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",9.33013130911982e-08,9.5326593933653e-08,9.82393430354462e-08,1.05630163296712e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.11446864466961e-07,1.10830391603095e-07,1.10337443691695e-07,1.21689976612976e-07,7.51726970249448e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.15042263959576e-07,1.14537082031757e-07,1.12834669151599e-07,1.09853853824167e-07,1.65207748048402e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.44968466858866e-07,1.42707848595688e-07,1.39234575927368e-07,1.26019138739407e-07,8.56124394600998e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.86622792691377e-07,1.89742345720592e-07,1.83594652838849e-07,1.70555141029408e-07,1.40103044274774e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.11551453777678e-07,2.12077010788852e-07,2.13401107281071e-07,1.96923605731962e-07,1.73635044790266e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.37744562314094e-07,2.378878077163e-07,2.37659313358004e-07,2.50457035752432e-07,2.003524256211e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.30713607224922e-07,3.2979184414315e-07,3.24422757172847e-07,2.8584106960473e-07,2.25402195454806e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.85067415845788e-07,4.85398145267929e-07,4.90157267955464e-07,4.77242655986744e-07,3.14688434048373e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.05423755809238e-07,7.04239280978615e-07,6.88681407605058e-07,6.32682657049068e-07,4.4248523277517e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.60848320144181e-06,1.60967165080212e-06,1.58150501342052e-06,1.47970745460093e-06,8.65985462406994e-07,2.92197616158946e-08,7.38003785369016e-09,7.38003785369016e-09
"19",5.80141316053239e-06,5.79298258386382e-06,5.7639301927183e-06,5.14408704082736e-06,2.44841961225251e-06,8.61254416250896e-07,7.38003785369016e-09,7.38003785369016e-09
"20",9.46643352296826e-05,9.46751888009524e-05,9.47644369973959e-05,9.57299204277485e-05,0.000100281144320042,0.000104244971737083,0.000105120685839242,0.000105120685839242
"21",0.99989487931416,0.99989487931416,0.99989487931416,0.99989487931416,0.99989487931416,0.99989487931416,0.99989487931416,0.99989487931416
