"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.43773817337755e-08,7.11376887495246e-08,6.19354538320098e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",9.00370527291358e-08,8.43584009413132e-08,8.59954326765316e-08,2.15366907023724e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",7.78840388715562e-08,8.32762975727285e-08,6.80030581981886e-08,7.63084133567636e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.14289623329192e-07,1.16340324438223e-07,1.20220499837877e-07,9.54469807917837e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.38261359208974e-07,1.32428823789684e-07,1.08379350523926e-07,9.19420123581874e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.20176013761736e-07,1.17165748283783e-07,1.49889201904845e-07,1.19876333051881e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.67153909771513e-07,1.6908462284022e-07,1.67037626982219e-07,1.68716285538768e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.25686578620644e-07,1.31676576435301e-07,1.39156064217935e-07,1.41502250584307e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.51831325085403e-07,1.51436902061963e-07,1.50031023015101e-07,1.85850698525542e-07,7.44416584161715e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.51703586253809e-07,1.50198130599148e-07,1.47335108741554e-07,1.40919182900854e-07,1.87153650966493e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.16113747218814e-07,2.08285588046863e-07,1.99939440448392e-07,1.6882783432903e-07,1.05939500679666e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.89112629319317e-07,2.9866320386682e-07,2.90494037906349e-07,2.58324971007851e-07,1.91645070888522e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.4467181722523e-07,3.45269692442309e-07,3.45289684710836e-07,3.06893022475668e-07,2.54794829041249e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.66363569612927e-07,3.66664912039443e-07,3.65127652586018e-07,4.01077379132812e-07,2.89798159926005e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",5.68117363852924e-07,5.66210939051643e-07,5.52106410851758e-07,4.40427516476701e-07,3.12315188543321e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",8.49405061909456e-07,8.50157243893726e-07,8.65593020975194e-07,8.45255191661971e-07,4.87269472136812e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.25061417615104e-06,1.2489839324146e-06,1.20650851893155e-06,1.10338890327509e-06,6.90910296173111e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.07170511968414e-06,3.07312334702252e-06,3.01826690478929e-06,2.81750834736161e-06,1.52131928631739e-06,4.33328507795451e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.22004759861986e-05,1.21849074094347e-05,1.21211075609996e-05,1.05708129362341e-05,4.55316718193443e-06,1.29569940364034e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000239389822989333,0.000239408433545946,0.000239595387277742,0.000241795808342252,0.000251265444510463,0.000258293310431938,0.000259617582610651,0.000259617582610651
"21",0.99974038241739,0.99974038241739,0.99974038241739,0.99974038241739,0.99974038241739,0.99974038241739,0.99974038241739,0.99974038241739
