"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.06555576146127e-07,1.00512611634235e-07,8.70583277892511e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.17111265566527e-07,1.14454484207939e-07,1.16700828403128e-07,2.97211791367166e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.01571218424062e-07,1.04150227496468e-07,9.31492054783103e-08,1.01655236874477e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.3435962749537e-07,1.37939051013065e-07,1.40646086603943e-07,1.27348443166292e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.46860825115655e-07,1.41224648626312e-07,1.28340407039559e-07,1.20521469003461e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.43558356734851e-07,1.40671951598468e-07,1.58075162828067e-07,1.4357382773899e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.85547191659127e-07,1.89792425078696e-07,1.90873175809063e-07,1.7586023264969e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.57212505267823e-07,1.60082307994997e-07,1.64511944735916e-07,1.77603361149342e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.86255551954137e-07,1.85084930294543e-07,1.84388835731778e-07,2.01799021968719e-07,7.65351965404492e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.94722062585151e-07,1.93954633781553e-07,1.91029612266246e-07,1.8584346949796e-07,2.34500495509895e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",2.41594259201794e-07,2.38714483435096e-07,2.33730303985681e-07,2.13388844463187e-07,1.44226448007674e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",3.1006940354539e-07,3.143950618582e-07,3.03808484559611e-07,2.84255115576144e-07,2.37474636091937e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",3.48357341949768e-07,3.49148105983226e-07,3.51817702683189e-07,3.27134471815393e-07,2.91761013478749e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",3.98707753077466e-07,3.99013855067648e-07,3.98618210277172e-07,4.16360831832434e-07,3.38296070668188e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",5.43868099598979e-07,5.4253671959459e-07,5.34575874780191e-07,4.79374112773738e-07,3.84204864456372e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",7.93689340897223e-07,7.94048169686911e-07,8.00546236282908e-07,7.80191527360026e-07,5.26585860995128e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",1.15827524598056e-06,1.15630422800509e-06,1.13347180004489e-06,1.04060985973761e-06,7.43234135633385e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",2.60462379191975e-06,2.60663087900279e-06,2.56153392804074e-06,2.39771875837189e-06,1.42548241931193e-06,4.4092822339025e-08,7.38003785369015e-09,7.38003785369015e-09
"19",9.23999520832399e-06,9.22643946308737e-06,9.18037494678503e-06,8.23155540918934e-06,3.99107489380903e-06,1.46213775161626e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.000132544045917287,0.000132561882305283,0.000132703729468606,0.000134215085332572,0.000141484496328244,0.000148025289325263,0.00014951675982351,0.00014951675982351
"21",0.999850483240176,0.999850483240176,0.999850483240176,0.999850483240176,0.999850483240176,0.999850483240176,0.999850483240176,0.999850483240176
