"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.82251642195471e-06,1.68436779472469e-06,1.40731306116945e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.55886691644711e-06,1.69002280910811e-06,1.82352563396792e-06,5.53854113669445e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.06651552774753e-06,1.80644486121389e-06,1.66978498377152e-06,1.29450300620578e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.48128803677106e-06,2.74451586694257e-06,2.87048512521033e-06,2.08923209326523e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.62225558604107e-06,2.61612116594398e-06,2.48775814864405e-06,2.73950388334511e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.4919571855642e-06,2.36442132704882e-06,1.98016757948995e-06,2.88336068897206e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.29902092357778e-06,3.43110643352456e-06,3.69351604901443e-06,2.51812809130202e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.68363147954834e-06,3.68366621524797e-06,3.81344710589019e-06,3.69402094548118e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.66808499688695e-06,2.66578216361053e-06,2.53981425053596e-06,3.83913935001533e-06,8.14180344550803e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.98321553653754e-06,3.85429195714657e-06,3.84895962957269e-06,2.94483631697102e-06,2.86772861859452e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.52252184267334e-06,4.65369157021156e-06,4.78403713331057e-06,4.51749129980152e-06,1.99384592441392e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.96829453107778e-06,4.96757634923019e-06,4.82778127019274e-06,5.20811279352309e-06,5.06462569027681e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.22547135283603e-06,4.09657445113914e-06,4.1019641029064e-06,4.98898225152834e-06,5.11403905457774e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.90555537945131e-06,7.03449618103727e-06,7.15892847400981e-06,5.99960108400506e-06,6.45801409704587e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",9.41035646217248e-06,9.41182711616355e-06,9.2820065823709e-06,9.15454146950877e-06,8.19509328645971e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",8.07927374178717e-06,7.94886181056353e-06,7.94740314619256e-06,9.47743301480837e-06,7.91835154031769e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.50221226250504e-05,1.50212950741839e-05,1.53964742326873e-05,1.26024940545488e-05,1.21628972499155e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.5937335811496e-05,2.59381678663775e-05,2.55224520432439e-05,2.53787077856607e-05,1.9774847888289e-05,3.09044463640478e-07,7.38003785369016e-09,7.38003785369016e-09
"19",9.04110708316082e-05,9.04009694823103e-05,8.99756297270287e-05,8.25929375224206e-05,4.26006677694181e-05,2.56390023994635e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000602425656005153,0.000602570810698654,0.000603453562915173,0.000616100751391496,0.000688948673725534,0.000772511503687765,0.000798444790475162,0.000798444790475162
"21",0.999201555209525,0.999201555209525,0.999201555209525,0.999201555209525,0.999201555209525,0.999201555209525,0.999201555209525,0.999201555209525
