"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",8.8663712553652e-09,8.79792095606375e-09,8.59142638851585e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",9.23501195343361e-09,9.09539698629153e-09,9.13659317220540e-09,7.68831992920181e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",8.97866981379021e-09,9.1107895425963e-09,8.73107016995015e-09,8.92375462836795e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.8821701921488e-09,9.92701639730778e-09,1.00094815274468e-08,9.35558222948251e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.04947438956754e-08,1.03591671109857e-08,9.74961413730888e-09,9.30327930631008e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",9.97415496209943e-09,9.90427084511033e-09,1.07441329184921e-08,1.00027590713613e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.11329162781382e-08,1.1166017126161e-08,1.11033474419593e-08,1.12200720188587e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.01172298364166e-08,1.02698857081945e-08,1.04626374709329e-08,1.04373156633117e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.06663232514873e-08,1.06587389419101e-08,1.06243479317927e-08,1.16129633707792e-08,7.38120232533951e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.06597333911395e-08,1.06223236098689e-08,1.05522142693671e-08,1.038776432017e-08,7.63377610456722e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.22523593903331e-08,1.20479415573296e-08,1.18462020718201e-08,1.1064471386691e-08,9.58596818459359e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.40442049279844e-08,1.42901828316939e-08,1.41054125113339e-08,1.32508011219167e-08,1.16250603594169e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.54012668540204e-08,1.54130137463294e-08,1.54088742380183e-08,1.44701766582368e-08,1.31689312367333e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.58716738802839e-08,1.5879379076673e-08,1.58202799236257e-08,1.67414104830268e-08,1.39461879144894e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.08744202966892e-08,2.08309291486348e-08,2.04738491390572e-08,1.75784483890303e-08,1.43808712685495e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.76830939213923e-08,2.76997713324747e-08,2.81030139711175e-08,2.76329360217112e-08,1.86732709660891e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.75163977069179e-08,3.74803851275875e-08,3.63747469606706e-08,3.38450274780374e-08,2.35104299422375e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.29584642012531e-08,8.29886581178349e-08,8.16485756869552e-08,7.66465213073744e-08,4.39700922543573e-08,8.24445121546451e-09,7.38003785369016e-09,7.38003785369016e-09
"19",3.19057619392415e-07,3.18686218166894e-07,3.16979598816148e-07,2.74365314628062e-07,1.1885417507103e-07,3.7540051917047e-08,7.38003785369016e-09,7.38003785369016e-09
"20",1.64473400417332e-05,1.64477788608042e-05,1.64525414483874e-05,1.65110999112685e-05,1.67512365986772e-05,1.69217617204889e-05,1.6952786147914e-05,1.6952786147914e-05
"21",0.999983047213852,0.999983047213852,0.999983047213852,0.999983047213852,0.999983047213852,0.999983047213852,0.999983047213852,0.999983047213852
