"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.11347467095252e-08,6.73028640366728e-08,5.86642371016764e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",7.86846015025409e-08,7.66896665061561e-08,7.80887460292633e-08,2.16847125525276e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.82600474711706e-08,7.02170454603693e-08,6.2711107631292e-08,6.84085339405642e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.01100762290113e-08,9.23474035189089e-08,9.42707704469844e-08,8.50950499149844e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",9.89146237487968e-08,9.51492561020686e-08,8.59724411782509e-08,8.03895750450008e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",9.61923477305493e-08,9.42447177024886e-08,1.06702060913036e-07,9.59382291186113e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.24178002602369e-07,1.2690608652213e-07,1.27408431329256e-07,1.18359718476849e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.04356490808673e-07,1.0642640874329e-07,1.09499536669874e-07,1.1794841839051e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.24069625537234e-07,1.23341949001626e-07,1.22840018229599e-07,1.34818165506816e-07,7.54600501318959e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.28800188735327e-07,1.28270933828275e-07,1.26364604737296e-07,1.23028428895549e-07,1.77447276605929e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.60860015705585e-07,1.58650940613109e-07,1.55069940883721e-07,1.41034557079153e-07,9.58757521295147e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.06560726829113e-07,2.09718643683825e-07,2.0281603864177e-07,1.89115522952637e-07,1.56771327636038e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.330405427257e-07,2.33599110556944e-07,2.35214404499875e-07,2.17902128357028e-07,1.93284698688483e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.64068710939918e-07,2.64244826379381e-07,2.63990288539821e-07,2.76983089735987e-07,2.23426193845917e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.63508173723444e-07,3.62554079725024e-07,3.56952233004715e-07,3.17339595545635e-07,2.52425060535692e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.31646544151445e-07,5.31954945911226e-07,5.3673786622333e-07,5.22794343837958e-07,3.48963974225478e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.73928375961165e-07,7.72618953155734e-07,7.5645194194425e-07,6.94841026619979e-07,4.91198847468448e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.75182120254489e-06,1.75314522192983e-06,1.72264123180626e-06,1.6121293465762e-06,9.51061882525866e-07,3.15944671746062e-08,7.38003785369016e-09,7.38003785369016e-09
"19",6.26446799954118e-06,6.25531486949181e-06,6.22402144912634e-06,5.56756521734827e-06,2.67478199733728e-06,9.60336874526531e-07,7.38003785369016e-09,7.38003785369016e-09
"20",9.69302593644649e-05,9.69421644847937e-05,9.7038445058726e-05,9.80721067099146e-05,0.000102992741637767,0.000107347470422449,0.000108324641688442,0.000108324641688442
"21",0.999891675358311,0.999891675358311,0.999891675358311,0.999891675358311,0.999891675358311,0.999891675358311,0.999891675358311,0.999891675358311
