"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.21922258079278e-08,2.13903079396953e-08,1.93806995844598e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.49615907152482e-08,2.40697489358991e-08,2.43800604739352e-08,1.06134088534465e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.22218453093367e-08,2.30868306162813e-08,2.05476728799366e-08,2.2154098232411e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.87120446469699e-08,2.91810075255246e-08,2.98851271516165e-08,2.62593589490222e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.22978198363671e-08,3.12014528831763e-08,2.74854145961059e-08,2.5114918162058e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.02138419430681e-08,2.96324684943903e-08,3.46823688019399e-08,2.99846247872763e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.85758657576934e-08,3.91486404655969e-08,3.8975988311316e-08,3.80037247505897e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.15336923651391e-08,3.24236510580478e-08,3.3582187004943e-08,3.51051997195911e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.70997338859726e-08,3.69745379720006e-08,3.67571537511262e-08,4.17049526495646e-08,7.40418912310292e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.74418813394056e-08,3.72210597079169e-08,3.6704008687339e-08,3.5679677624905e-08,9.84000880860463e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.8265989233934e-08,4.71458300831175e-08,4.57594138860487e-08,4.0744661555316e-08,2.86428421786524e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",6.16746384460911e-08,6.30858271745647e-08,6.1361089084695e-08,5.62449206178539e-08,4.5008253106131e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",7.09019886538882e-08,7.10567843736646e-08,7.12420512752153e-08,6.4946212021938e-08,5.62195168387463e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",7.65712878653032e-08,7.66136366199972e-08,7.64770663617022e-08,8.19997553905214e-08,6.36394393952775e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.10438763044447e-07,1.10090449409262e-07,1.07901350633251e-07,9.11870226053218e-08,6.95267349332734e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.61350546353018e-07,1.61494656933371e-07,1.63721114087315e-07,1.59634097487111e-07,1.00201286295175e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.33061240502923e-07,2.32714582673921e-07,2.26258446399717e-07,2.07949188170389e-07,1.38968996957648e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",5.46030304581047e-07,5.46358551469273e-07,5.36719764819258e-07,5.01939151170959e-07,2.83560977069319e-07,1.41156540765765e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.06122290807187e-06,2.05840802985823e-06,2.0478490534047e-06,1.80374961816565e-06,8.16318969410262e-07,2.60356181655994e-07,7.38003785369016e-09,7.38003785369016e-09
"20",4.94172595079922e-05,4.9420729662158e-05,4.94523576851573e-05,4.98116330875843e-05,5.14136561994062e-05,5.26920952371066e-05,5.29518069971318e-05,5.29518069971318e-05
"21",0.999947048193004,0.999947048193004,0.999947048193004,0.999947048193004,0.999947048193004,0.999947048193004,0.999947048193004,0.999947048193004
