"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.81636780657808e-08,1.75799077914253e-08,1.61168149861044e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.01801024652078e-08,1.95306384306154e-08,1.97566476064076e-08,9.73391510097929e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.81857837706825e-08,1.88156868114164e-08,1.6966458587027e-08,1.81360764691137e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.29126088697424e-08,2.32540116974099e-08,2.3766445937317e-08,2.11249753839389e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.55243862463634e-08,2.47261403280404e-08,2.20195586656207e-08,2.02922203028012e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.40050063500978e-08,2.35817012353532e-08,2.7260101351693e-08,2.38389986048509e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.00948797777464e-08,3.05117055169763e-08,3.03856805120591e-08,2.96792699136166e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.496647196441e-08,2.56146787682919e-08,2.64585858101637e-08,2.75658706596762e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.90177892972687e-08,2.8926655789453e-08,2.876835771695e-08,3.2374134868792e-08,7.39761807618421e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.92669378074119e-08,2.91061288061332e-08,2.872959522187e-08,2.79834731842938e-08,9.17099633361677e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.71497796326795e-08,3.63337629598831e-08,3.53242041655623e-08,3.16718683152896e-08,2.2860155056857e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.69150006953833e-08,4.79429325982153e-08,4.66872199803321e-08,4.29596205274781e-08,3.47769459290585e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",5.36344030950218e-08,5.37470775690439e-08,5.38819344300556e-08,4.9297282690264e-08,4.29414651087803e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.77619162318161e-08,5.77927580268112e-08,5.76927490285321e-08,6.17154915088814e-08,4.83432028331246e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",8.24269882404954e-08,8.21734051216826e-08,8.05789907194253e-08,6.84034413909788e-08,5.26279749416463e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.19501620606924e-07,1.1960653211783e-07,1.21228465732578e-07,1.18252642557318e-07,7.49668649323957e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.71725150382239e-07,1.71472782150825e-07,1.66769676961781e-07,1.53435886436289e-07,1.03196021679047e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.99665206037515e-07,3.999041580726e-07,3.92884827849555e-07,3.67553774140198e-07,2.08497437227409e-07,1.22848977327473e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.50343723205727e-06,1.50138755635242e-06,1.49369390930115e-06,1.31579797559858e-06,5.96494617071156e-07,1.91579181299727e-07,7.38003785369016e-09,7.38003785369016e-09
"20",3.72998731106753e-05,3.7302399832125e-05,3.73254378277052e-05,3.75872110967624e-05,3.87540944502506e-05,3.96850833297242e-05,3.98741873330493e-05,3.98741873330493e-05
"21",0.999960125812667,0.999960125812667,0.999960125812667,0.999960125812667,0.999960125812667,0.999960125812667,0.999960125812667,0.999960125812667
