"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.01291201389175e-07,4.67792405773109e-07,3.98446069796927e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.90901614741259e-07,4.99768779290881e-07,5.18725729761879e-07,1.26922833881904e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.81399064194574e-07,4.64860968111045e-07,4.30018434115382e-07,4.37349347087947e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.02302263091944e-07,6.33016178352269e-07,6.39912491623939e-07,5.65534530238067e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.38403691597287e-07,6.206921302563e-07,5.98967580361641e-07,5.97369698012335e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.31402517820882e-07,6.20014666485366e-07,6.20225045619776e-07,6.65577590914515e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",7.99284348298838e-07,8.20413773570788e-07,8.46155635062758e-07,7.14503949801069e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",7.79089713179042e-07,7.82071800633488e-07,7.97474219372497e-07,8.30529594681012e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",7.88195574329251e-07,7.82198393156667e-07,7.77084874387952e-07,8.92740259220931e-07,9.10157253984371e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.25180170576315e-07,9.16737502347761e-07,9.04022987881328e-07,8.37681491578286e-07,8.4936966033965e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.06058788528725e-06,1.06996851472966e-06,1.073972981406e-06,1.01689529570996e-06,6.37969259062929e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.28630552290368e-06,1.28906913807829e-06,1.24520987943965e-06,1.23190269894301e-06,1.13568805816598e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.33481174180317e-06,1.3284407950219e-06,1.34310443490515e-06,1.34394799952585e-06,1.2940540842629e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.74369037322258e-06,1.75230608817328e-06,1.75343089794307e-06,1.70286316926047e-06,1.53770129730922e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.18954112835221e-06,2.18984941623303e-06,2.17069343403374e-06,2.10396064294007e-06,1.82448219588307e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.81533274345425e-06,2.80578067604999e-06,2.80899127033094e-06,2.84503378138898e-06,2.18084732813239e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.35142451650516e-06,4.34632903347683e-06,4.32645766225764e-06,3.88183251386801e-06,3.1616643838347e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.83529323718888e-06,8.84061508464478e-06,8.70330258966543e-06,8.23510938185365e-06,5.43473926435153e-06,1.49824044092183e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.9614735355563e-05,2.95785441071287e-05,2.94302793252814e-05,2.68994858802028e-05,1.40046230376494e-05,6.45299868542461e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000269506809512702,0.000269567512724687,0.000269989506632954,0.000274439361479239,0.000298011134426146,0.000322647698803172,0.000329235761456981,0.000329235761456981
"21",0.999670764238543,0.999670764238543,0.999670764238543,0.999670764238543,0.999670764238543,0.999670764238543,0.999670764238543,0.999670764238543
