"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.37116827367939e-08,1.33850892403414e-08,1.2521764025969e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.50363272767479e-08,1.4584641438893e-08,1.47253688077646e-08,8.74315874856441e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.38671734547153e-08,1.43008366368133e-08,1.30561864484704e-08,1.3786264550848e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.69424358062041e-08,1.71391767589991e-08,1.7469733201636e-08,1.55705348237194e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.87976750276584e-08,1.82920919788304e-08,1.6397061627608e-08,1.51410055807927e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.75466652574299e-08,1.72803229922219e-08,1.98594165400276e-08,1.74779349429632e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.15112019935351e-08,2.17310930593719e-08,2.16022127567026e-08,2.14397456343183e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.80839459417346e-08,1.85457887720401e-08,1.91354911163986e-08,1.96054363126658e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.05151727399748e-08,2.04690669670164e-08,2.03582543872693e-08,2.30343207640616e-08,7.3883241429975e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.05836025830063e-08,2.04683623576559e-08,2.02267122796819e-08,1.97149902048698e-08,8.44063898841487e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.58633641553776e-08,2.52672761939378e-08,2.45854265443861e-08,2.20888206819804e-08,1.65737382614352e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.21418857903163e-08,3.28788428712497e-08,3.21248362846953e-08,2.95359586559396e-08,2.40622314625103e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.6657406557609e-08,3.67206172897203e-08,3.67658907462531e-08,3.36649513021036e-08,2.93842816795877e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.89036755356499e-08,3.89257965794674e-08,3.88274486893767e-08,4.16558645802515e-08,3.26176622454001e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",5.54533166505448e-08,5.52889781261753e-08,5.4176753413371e-08,4.55072986126594e-08,3.49534716983433e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.93971350399357e-08,7.94642424316455e-08,8.06424429549613e-08,7.8804403367127e-08,4.96214852597554e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.13311389363899e-07,1.13159847310366e-07,1.09838875318806e-07,1.0115215715535e-07,6.7380782123002e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.64476780361365e-07,2.64615371321344e-07,2.60013380582228e-07,2.43292414165073e-07,1.3668920817825e-07,1.04902552995237e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.01258225306915e-06,1.01125855794686e-06,1.00600117498362e-06,8.80842504826323e-07,3.91075923144061e-07,1.21657590599983e-07,7.38003785369016e-09,7.38003785369016e-09
"20",3.07209222544532e-05,3.07225293435219e-05,3.07379769130856e-05,3.09178675410315e-05,3.16990772937816e-05,3.22986968543826e-05,3.24160846245747e-05,3.24160846245747e-05
"21",0.999967583915376,0.999967583915376,0.999967583915376,0.999967583915376,0.999967583915376,0.999967583915376,0.999967583915376,0.999967583915376
