"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",9.38741553854012e-07,8.73250497747016e-07,7.39280225115032e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",8.76046492424444e-07,9.09299512043805e-07,9.545752885469e-07,2.4641539145197e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",9.40356295790803e-07,8.79207128554011e-07,8.16116509241832e-07,7.76770102005486e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.15377373115139e-06,1.23188876617356e-06,1.25393875002673e-06,1.05045376926705e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.22338447423614e-06,1.19851075064005e-06,1.16113880784996e-06,1.19355037207734e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.19505477329064e-06,1.16608862285786e-06,1.10393958706277e-06,1.29744094507543e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.52183765861932e-06,1.56664078726493e-06,1.63922320570731e-06,1.30665259903231e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.56746287604263e-06,1.56965899978665e-06,1.60544591676804e-06,1.62801619246603e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.42866621769622e-06,1.41962168625712e-06,1.39853218925174e-06,1.72717976786167e-06,1.01348375645631e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.80390916228771e-06,1.77544414732622e-06,1.75583083232219e-06,1.54639047557364e-06,1.52234053717012e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.04123186435248e-06,2.07504662393966e-06,2.10295178936544e-06,1.99846963062682e-06,1.14626201963494e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.39399106991901e-06,2.39437512405517e-06,2.31735724543186e-06,2.3610906380321e-06,2.23694988582799e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.35370554874417e-06,2.32684339213538e-06,2.34865227491676e-06,2.47652217697532e-06,2.45120917025153e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.30142917689618e-06,3.33032528699832e-06,3.34539302928787e-06,3.10839636220295e-06,2.96374376054924e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",4.17162034515508e-06,4.17445934661687e-06,4.13596666187821e-06,4.06703630699407e-06,3.59060351299314e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.79487605237105e-06,4.76279509531498e-06,4.76192825548423e-06,5.02291033331334e-06,4.00399820763477e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.79460151563309e-06,7.78879718793669e-06,7.81977318530877e-06,6.84978243140816e-06,5.91112331298142e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.50260280532979e-05,1.50320468195248e-05,1.48047335201249e-05,1.41752378367336e-05,9.86097222800349e-06,2.43402491154091e-07,7.38003785369016e-09,7.38003785369016e-09
"19",5.04070427119485e-05,5.03601632651795e-05,5.01084897120666e-05,4.59732404655757e-05,2.41288377954522e-05,1.22062160097439e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000401410109104574,0.000401509405637933,0.000402170601692528,0.000409530932843759,0.000449828759590846,0.000493768789533875,0.000506203647959065,0.000506203647959065
"21",0.999493796352041,0.999493796352041,0.999493796352041,0.999493796352041,0.999493796352041,0.999493796352041,0.999493796352041,0.999493796352041
