"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.54743797120033e-08,5.27507804854854e-08,4.62423284205542e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",6.32532842431819e-08,6.09080948792925e-08,6.18975390838376e-08,1.8005097611008e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",5.45570383849778e-08,5.68556983415273e-08,4.97357590595607e-08,5.46102184893042e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",7.35929982596062e-08,7.51591282340639e-08,7.71476311561748e-08,6.76731486319898e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",8.2996306898864e-08,7.97250853980907e-08,6.98635357278375e-08,6.37586454142356e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",7.85137828933928e-08,7.67814073243578e-08,9.01914319878612e-08,7.78024263462711e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",1.02988088366142e-07,1.04975419399111e-07,1.04804160617176e-07,9.99814655979745e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",8.33010457141415e-08,8.56142278788685e-08,8.87285770934675e-08,9.46104928845304e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",1.00501703465832e-07,1.00036607032436e-07,9.94679730120125e-08,1.12033567732737e-07,7.47613278065168e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",1.02401158560043e-07,1.01832190024929e-07,1.00276990156043e-07,9.74085970013542e-08,1.52993129457792e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",1.32860000964811e-07,1.30061193108795e-07,1.2626552116236e-07,1.12465304850909e-07,7.55616666311936e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",1.72539041193642e-07,1.76170256717648e-07,1.70711999034965e-07,1.56838266274263e-07,1.25354031707824e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",1.98324025707732e-07,1.98823418044477e-07,1.99685911710871e-07,1.82276927062624e-07,1.57985261681212e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",2.18420457199857e-07,2.18539279843083e-07,2.18276695533995e-07,2.32828713987818e-07,1.81536320017013e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",3.13451319508202e-07,3.12465797025209e-07,3.06610090130416e-07,2.62994453943468e-07,2.01860567966596e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",4.62857433476328e-07,4.63257999443025e-07,4.68901841624532e-07,4.56499373667432e-07,2.90210246829486e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",6.73303721645787e-07,6.72219025608434e-07,6.55114585877515e-07,6.01553554963192e-07,4.07841576252354e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",1.56824821207989e-06,1.5693069152128e-06,1.5415051928683e-06,1.44142491043473e-06,8.2434789330868e-07,2.76642278638108e-08,7.38003785369017e-09,7.38003785369017e-09
"19",5.80880434421805e-06,5.80057409543472e-06,5.77118601924801e-06,5.11535946518827e-06,2.3676247318835e-06,7.84758189212141e-07,7.38003785369017e-09,7.38003785369017e-09
"20",0.000108064496492496,0.000108074828215552,0.000108164271051483,0.000109155380167053,0.000113696746790155,0.0001174730017744,0.000118270664115768,0.000118270664115768
"21",0.999881729335886,0.999881729335886,0.999881729335886,0.999881729335886,0.999881729335886,0.999881729335886,0.999881729335886,0.999881729335886
