"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.05543123315443e-08,1.98915244838607e-08,1.80894531227484e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.34419425902445e-08,2.2431577189448e-08,2.27362990551365e-08,1.01950629807466e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.10276400204054e-08,2.1993462659416e-08,1.92346574014407e-08,2.07978564296878e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.77542998249596e-08,2.8160716107773e-08,2.88720112859328e-08,2.45366528113363e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.19588777427469e-08,3.0870108035245e-08,2.66052225345513e-08,2.37229931312224e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.89517107885441e-08,2.83811594117682e-08,3.41933968665034e-08,2.88601853620026e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.76216715500841e-08,3.80482426380873e-08,3.77211625857762e-08,3.76634165100402e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.00666796525508e-08,3.11141540941806e-08,3.24429820775289e-08,3.3199272981462e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.51399141943861e-08,3.50512219611623e-08,3.4802698980223e-08,4.10043958276486e-08,7.39541180738354e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.52177813414779e-08,3.49562879328825e-08,3.44295671019028e-08,3.32827449478448e-08,9.59614307491635e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.68906539259595e-08,4.55264992100824e-08,4.40191942068087e-08,3.84483306636073e-08,2.66113509135623e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",6.05345280138515e-08,6.22092799069015e-08,6.06243625067464e-08,5.48030558267378e-08,4.27235361472124e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",7.05278279295226e-08,7.06544615344903e-08,7.07148987487546e-08,6.38359552359741e-08,5.43581503877632e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",7.50476341373386e-08,7.50985040936952e-08,7.48425043301158e-08,8.12201875663636e-08,6.11406592794667e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.11654555112021e-07,1.11299371271782e-07,1.08798401700689e-07,8.91303761088085e-08,6.58026618812132e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.63759990147003e-07,1.63903319050335e-07,1.66596339161874e-07,1.62690696775499e-07,9.79538363744022e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.37831978501084e-07,2.37514453729485e-07,2.2999856328675e-07,2.10999793480504e-07,1.36177658741537e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",5.70940021765257e-07,5.7122504596629e-07,5.61145791808419e-07,5.24361439563393e-07,2.88354563122845e-07,1.41012912246943e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.235902456076e-06,2.2330249482155e-06,2.22127835768473e-06,1.9383157783735e-06,8.46084080216107e-07,2.51611145328047e-07,7.38003785369016e-09,7.38003785369016e-09
"20",6.44908855571375e-05,6.44943556952901e-05,6.45285641683359e-05,6.49312618003525e-05,6.66604716780067e-05,6.79645369527171e-05,6.82154893135624e-05,6.82154893135624e-05
"21",0.999931784510686,0.999931784510686,0.999931784510686,0.999931784510686,0.999931784510686,0.999931784510686,0.999931784510686,0.999931784510686
