"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.87571352559323e-08,2.76063311344886e-08,2.47048761555356e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.2815385201904e-08,3.14991027870198e-08,3.19488285979087e-08,1.20394319458968e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.88558656422701e-08,3.01308121303058e-08,2.64045149650031e-08,2.87408895472347e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.83337190930173e-08,3.90087532480787e-08,4.00403614542578e-08,3.46781022924222e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.363364106456e-08,4.20358497538559e-08,3.65527007045584e-08,3.30437515820766e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.04965395043548e-08,3.96497705002936e-08,4.70998139965284e-08,4.01670240536745e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.27110585572837e-08,5.35295544941357e-08,5.3259724794315e-08,5.1949453396205e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",4.23797385074181e-08,4.36959839711965e-08,4.54037423205809e-08,4.75439624354639e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.04508223831004e-08,5.02732800924182e-08,4.99521191119681e-08,5.72918551836438e-08,7.41399014244344e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",5.09070099338044e-08,5.05799127295967e-08,4.98263502340178e-08,4.83210687161577e-08,1.09338849361068e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",6.67837546306553e-08,6.51216423126752e-08,6.30835259242855e-08,5.57096661309645e-08,3.81108781697535e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",8.63401097855223e-08,8.84287670570441e-08,8.59325644216618e-08,7.8403059213177e-08,6.19161704344557e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",9.98857710309145e-08,1.00108577886466e-07,1.00361530896907e-07,9.11101625748895e-08,7.83006946524857e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.07984349729055e-07,1.08046879061343e-07,1.07839214878283e-07,1.15991362330778e-07,8.9038230396442e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.57672052324695e-07,1.57162164886879e-07,1.5393404980158e-07,1.29228203290165e-07,9.74699817927663e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.32000148357833e-07,2.32211036042449e-07,2.35511287355987e-07,2.29573036665659e-07,1.42344683919744e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.36726837275495e-07,3.36224732019539e-07,3.26695559742695e-07,2.99945513209411e-07,1.98749698219704e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",7.94994284421019e-07,7.95467840338012e-07,7.81368589285302e-07,7.30474180053159e-07,4.10310295012045e-07,1.7188101916599e-08,7.38003785369016e-09,7.38003785369016e-09
"19",3.01843969076732e-06,3.01432848473925e-06,2.9988293709944e-06,2.63928996259721e-06,1.18932658788988e-06,3.74869172348904e-07,7.38003785369016e-09,7.38003785369016e-09
"20",7.01114290317817e-05,7.01164874700628e-05,7.01628482196121e-05,7.0690716222176e-05,7.30386415468526e-05,7.49040790274697e-05,7.52813762260277e-05,7.52813762260277e-05
"21",0.999924718623775,0.999924718623775,0.999924718623775,0.999924718623775,0.999924718623775,0.999924718623775,0.999924718623775,0.999924718623775
