"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.87163273733964e-08,1.82079529949395e-08,1.66251670397181e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.1610651420591e-08,2.04918944480869e-08,2.08234747335219e-08,9.70968850527191e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.96985877151117e-08,2.07550799562015e-08,1.77091502937261e-08,1.9214608232863e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.69101085668639e-08,2.72501465649008e-08,2.78797999696739e-08,2.25269592139289e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.18845274745373e-08,3.08240253487125e-08,2.589691405391e-08,2.22228882583788e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.75061560470113e-08,2.69628137761912e-08,3.37701478749344e-08,2.78202142940846e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.67408251794136e-08,3.69566717671692e-08,3.64223947690627e-08,3.75893691102983e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.86496695330853e-08,2.98903816706438e-08,3.14545643515678e-08,3.10009619195209e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.27659936130856e-08,3.27129633575921e-08,3.24373602353274e-08,4.06278771403706e-08,7.38787459116753e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.26907560696265e-08,3.23885917170302e-08,3.1828823974952e-08,3.04976873818646e-08,9.32328985428839e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.54382597878002e-08,4.3769178782777e-08,4.21643253569086e-08,3.58643870201658e-08,2.42793279276221e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.96414443717252e-08,6.16416159434795e-08,6.02200750852345e-08,5.32787863037567e-08,4.03139601625871e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",7.05013024616121e-08,7.05843895398907e-08,7.05305623307114e-08,6.30086986838303e-08,5.25931428539384e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",7.40200138500915e-08,7.40832812817909e-08,7.35623869525291e-08,8.10272877107065e-08,5.85401830700259e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.1405404996139e-07,1.13717035470455e-07,1.10829974517059e-07,8.72627188209503e-08,6.16570818227886e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.68010585184168e-07,1.6813770719185e-07,1.71430588116156e-07,1.67788580160712e-07,9.58256428627278e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.46226388423912e-07,2.45952104787445e-07,2.36950895514259e-07,2.16818632907484e-07,1.33875527128077e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.09874208830102e-07,6.10099275054861e-07,5.9944094932567e-07,5.59419339903885e-07,2.97095197728728e-07,1.42081434988201e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.51182414195458e-06,2.50889097611323e-06,2.49510741834703e-06,2.14915227996811e-06,8.94166595478055e-07,2.43037624992026e-07,7.38003785369016e-09,7.38003785369016e-09
"20",8.75281766029125e-05,8.75316245149633e-05,8.75698556278886e-05,8.80427295973407e-05,8.99708424744211e-05,9.1322234188727e-05,9.15647198815104e-05,9.15647198815104e-05
"21",0.999908435280119,0.999908435280119,0.999908435280119,0.999908435280119,0.999908435280119,0.999908435280119,0.999908435280119,0.999908435280119
